406
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.83473217,0.57074761,0.65171617,0.14422426,-0.6568287,0.35077262,2.7688508,1.4292456,4.6720753,20.96143,17.497181,11.963686,155.69231,28.76923,237.76923,1.397874,1.3262444,2.2691998,0,7,0.73942441,1,0,0,17303,17303
2,0.79709935,0.68124253,0.73849303,0.023015013,0.64709699,0.18805295,1.0702753,0.39840859,3.792475,34.927319,27.840544,23.793974,35.75,168.23529,301.69116,1.8847712,1.6627289,1.8224617,0,14,0.71029985,1,1,1,90508,90508
3,0.92589289,0.75859565,0.65171617,0.14422426,-0.6568287,0.35077262,1.1784667,1.9793692,6.1051621,34.872566,32.288261,26.454176,97,99.875,59,1.6000021,1.8402137,3.7951541,0,13,0.72903162,1,0,0,117128,117128
4,0.87621844,0.84540457,-0.32694602,0.72288138,0.26909176,0.54602057,1.9088581,1.8810023,5.9326158,33.484295,29.339556,28.307775,97.370369,272.41974,33.679012,4.6792488,1.832682,0.68815666,0,15,0.67900044,1,1,1,107811,107811
5,0.12334748,0.10882171,-0.66109353,0.26441374,0.66422671,0.2276918,1.5533503,2.007236,6.2763758,161.68777,19.943781,17.59514,70.839996,61.746666,144.02667,4.6621528,1.5847154,5.4231038,0,15,0.01307273,1,1,1,99825,99825
6,0.85945207,0.74680448,-0.1929723,-0.62729329,0.024529357,0.75409752,1.5848911,1.1671624,5.073596,28.759184,24.717138,21.477486,144.71111,295.28888,169.15555,1.2398405,1.4318198,4.9783115,0,14,0.72064042,1,1,1,59895,59895
7,0.97778285,0.69383383,0.22159603,0.77967745,-0.17147738,0.55999446,0.46364743,0.14487591,4.712388,21.412613,20.936886,14.856795,256.47369,136.05263,312.63159,4.7326226,1.8902031,2.144856,0,9,0.61190033,1,1,1,25289,25289
8,0.90787923,0.8279475,0,0,0,1,0.86896485,0.75720388,6.0230594,33.031361,29.988487,27.348232,232.67088,130.05063,149.26582,4.9212141,1.3792956,3.916096,0,15,0.68317342,1,0,0,105149,105149
9,0.15200692,0.11812631,0.37079021,-0.66141385,0.088172413,0.64596593,1.5732536,2.1222665,0.0026815536,156.21642,23.745977,18.453268,276.19278,58.578312,253.53012,1.9460844,1.7212708,4.0657835,0,18,0.0084896069,1,1,1,110473,110473
10,0.96540016,0.70973295,0.55702174,0.29245892,-0.7387709,0.24168594,1.7589275,1.3547432,5.808825,47.356968,45.718426,33.610798,209.80734,272.72937,36.128441,4.8796959,1.3608688,3.9127386,0,25,0.78155518,1,1,1,290158,290158
