383
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.096224524,0.080833636,0.64200282,0.34350061,-0.57037127,0.38015291,1.5672323,1.554324,4.7298059,194.92381,18.756451,15.756399,118.40278,86.930557,100.98611,4.6157904,1.6311537,3.6332119,0,16,0.0098797753,1,1,1,95832,95832
2,0.7699188,0.62459648,0.5823397,0.23407717,-0.73921615,0.244229,3.8685482,0.42575103,0.40246704,35.366486,27.229322,22.089783,254.04762,211.44444,278.84128,4.4979372,1.8155354,5.8521266,0,15,0.7379871,1,0,0,83853,83853
3,0.83233446,0.50990093,0,0,0,1,3.2377589,1.5393527,4.6193361,23.938919,19.925188,12.206478,253.64706,168.23529,38.176472,1.3576292,1.5242268,0.20469651,0,7,0.68739277,1,0,0,22627,22627
4,0.10242973,0.073279992,-0.55875361,-0.59964675,-0.48901102,0.29847339,3.7495131,1.5759509,4.721602,196.67351,20.145214,14.412232,298.49152,161.27118,182.33899,1.843478,1.9215053,0.20210814,0,11,0.0038147161,1,1,1,78529,78529
5,0.10403119,0.083849877,0.57760137,0.36177465,-0.65033603,0.33549765,1.9640622,0.050976563,2.7342632,201.68071,20.981085,16.910904,210.64368,200.27586,229.98851,4.7956777,1.4997451,3.6765535,0,17,0.0086049391,1,1,1,115797,115797
6,0.87321919,0.52569056,0,0,0,1,2.3845296,2.1001186,4.9341493,25.468632,22.239697,13.388619,255,236.5,233,1.4301791,1.4407885,5.3682108,0,9,0.66559356,1,0,0,29282,29282
7,0.95197195,0.68715531,0,0,0,1,1.8728423,1.2523673,0.45540014,29.917002,28.480148,20.557627,55.846153,121,213.44231,1.393647,1.6499034,2.2128098,0,11,0.74695998,1,0,0,69212,69212
8,0.88088089,0.71100706,-0.47787833,0.54656231,0.60800123,0.32130432,2.8679786,2.2455385,5.644753,33.520325,29.527412,23.833187,231.15942,97.565216,272.28986,4.3462014,1.6250191,6.0508881,0,10,0.69360769,1,0,0,91839,91839
9,0.097342223,0.076630063,0.58574164,0.19231863,-0.7857762,0.049760371,1.5870049,1.365617,0.020885888,186.5313,18.157372,14.293905,230.35294,215.68628,58.019608,4.9663911,1.3285947,4.331903,0,13,0.0042026211,1,1,1,67881,67881
10,0.92756176,0.097128399,0.53657222,-0.32918188,0.60949373,0.48192006,3.1583853,1.5709916,0.74582708,143.97714,133.54768,13.984269,155.13792,23.82069,151.57242,1.6895542,1.3618195,2.7901139,0,19,0.00014771978,1,1,1,192995,192995
