404
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.94790626,0.86003846,0.034017179,-0.75484174,-0.17108256,0.63228756,1.7814219,0.71294242,0.40033776,32.233562,30.554394,27.722103,276.20731,142.59756,17.975609,1.8800809,1.7131631,4.9316039,0,11,0.79154485,1,1,1,109142,109142
2,0.9238171,0.71634102,0,0,0,1,2.8815176,2.0540047,5.0882945,43.43861,40.12933,31.116859,192.74214,119.54717,234.1132,4.4078569,1.6179414,2.9719346,0,21,0.70107549,1,0,0,211629,211629
3,0.22378303,0.21681339,-0.44764629,-0.43526375,-0.49558118,0.60378599,3.4216125,1.5534189,4.7225618,97.857727,21.898899,21.216866,58.055557,270.56946,28.416666,1.4586639,1.3486574,6.1991005,0,13,0.032256451,1,1,1,95832,95832
4,0.64556372,0.36513573,0,0,0,1,1.4869928,1.6055477,4.5830803,24.643549,15.908981,8.9982395,75.900002,102.3,59.400002,4.8592215,1.6386714,2.1573863,0,6,0.59283137,1,0,0,13310,13310
5,0.88934827,0.18102972,0.24090324,-0.7670812,-0.041766241,0.59313375,3.0727382,0.020505264,3.6558487,104.04893,92.535736,18.835949,49.757813,49.328125,34.632813,1.9453944,1.8680506,4.4783912,0,21,0.00056731433,1,1,1,170368,170368
6,0.7893672,0.6645695,-0.28243217,0.60734481,0.30629778,0.67642152,1.1680948,1.9604197,3.9253893,40.326569,31.83247,26.799807,294.82291,158.46875,64.625,4.7224722,1.467886,0.71031833,0,20,0.54807103,1,1,1,127776,127776
7,0.12694506,0.09753684,-0.59286398,-0.44584379,-0.47492489,0.47347867,1.9627614,1.6002375,4.6838784,158.82617,20.162199,15.491403,36.116665,92.033333,258.5,1.4317138,1.6714951,0.14213225,0,13,0.0083839716,1,1,1,79860,79860
8,0.13248277,0.11631624,0.60245204,0.40994266,-0.32361007,0.6035521,4.7061782,0.37762758,6.2731857,187.008,24.775337,21.752068,71.785187,87.022224,74.474075,4.2312493,1.632839,3.0362713,0,19,0.013970576,1,1,1,179685,179685
9,0.90458423,0.76110482,0,0,0,1,0.096486509,0.76845157,5.5627747,21.406914,19.364357,16.292906,162.25,207.35001,78.650002,4.4078569,1.6179414,2.9719346,0,10,0.73759604,1,0,0,26620,26620
10,0.88268399,0.72269714,0,0,0,1,2.788739,1.8962615,5.8074393,34.877407,30.785728,25.205801,82.217949,244.82051,149.20512,4.1764131,1.4775683,2.3092859,0,18,0.64409441,1,0,0,103818,103818
11,0.92316091,0.52456933,0,0,0,1,0.9629423,1.5203893,5.737464,27.819241,25.681635,14.593121,209.36667,105.6,280.5,1.571946,1.3948772,6.2338576,0,8,0.63895839,1,0,0,39930,39930
12,0.44721359,0.44721359,0,0,0,1,4.712389,2.3561945,3.0730887e-09,14.313273,6.4010901,6.4010901,11,60.5,99,1.314281,1.5420029,2.3019865,0,5,1,1,0,0,2662,2662
13,0.11735481,0.1136597,-0.52617228,0.49805126,0.52254802,0.44947878,1.412269,0.16945995,3.2846181,195.48492,22.941095,22.218758,208.67407,99.488892,146.9926,4.6648073,1.6206417,6.1807055,0,21,0.014786997,1,1,1,179685,179685
14,0.79736942,0.63800263,-0.62221134,-0.22504629,-0.74365342,0.095847167,3.2292001,1.5184624,0.69212586,29.478548,23.505293,18.807392,48.512821,131.4359,302.07693,1.7896651,1.4460588,1.0955671,0,10,0.77762157,1,1,1,51909,51909
15,0.89392686,0.61547059,0,0,0,1,4.4867268,0.58974576,5.3667483,28.910004,25.843428,17.793257,254.1282,56.974358,237.76923,1.6117049,0.93540967,3.2308671,0,8,0.70388478,1,0,0,51909,51909
16,0.78402358,0.50299919,0.060634773,-0.84715843,0.19620925,0.49004897,3.6787703,0.60380954,4.323308,33.234428,26.056576,16.71689,283.85367,192.09756,250.58537,1.2614087,2.0294127,4.2600965,0,11,0.59028393,1,0,0,54571,54571
17,0.81545401,0.68801075,0,0,0,1,1.906074,1.6729549,6.2565393,35.339134,28.817438,24.313705,121.44595,59.013512,273.21622,5.0431666,1.3255516,5.4843802,0,16,0.77231342,1,0,0,98494,98494
18,0.11535817,0.086466342,0.64398676,-0.25271234,0.67992616,0.24314174,3.1416833,1.3711513,6.2830968,194.95816,22.490019,16.857319,101.34042,175.41489,146.15958,1.5402722,1.5279481,2.2881794,0,17,0.010776747,1,1,1,125114,125114
19,0.77504933,0.6758886,-0.39152032,0.4471271,0.43662566,0.67538673,1.7176902,1.5845234,0.23260032,22.388887,17.352491,15.132393,180.52942,141.70589,185.05882,4.8576803,1.2728283,0.27770787,0,10,0.65491021,1,0,0,22627,22627
20,0.9490605,0.58149457,-0.60287267,0.055090945,0.7912966,0.085786074,1.6849961,2.2768483,4.5331054,31.856424,30.233673,18.524338,303.13461,146.80769,279.44232,4.7292519,1.3004979,4.9115071,0,11,0.68125629,1,1,1,69212,69212
21,0.77232862,0.63641942,0.54151684,0.50062603,-0.49395078,0.46059281,4.0201926,1.0947186,4.6048336,36.747974,28.381514,23.387123,212.76712,147.9726,183.0822,5.1229086,1.5644039,3.0268788,0,14,0.7777366,1,0,0,97163,97163
22,0.25896055,0.21135709,-0.55202883,-0.30092314,-0.76133847,0.15834507,1.5638374,1.8556284,6.2799864,95.403328,24.705698,20.164169,81,288.42856,265.71429,1.8648276,1.3598157,0.86664665,0,16,0.036157303,1,1,1,102487,102487
23,0.89883846,0.78554583,0.54496098,0.47600555,-0.35978237,0.58906102,3.4657249,2.0673611,4.3390031,43.720074,39.297283,34.34412,44.062859,137.53143,121.75429,1.4505322,1.7460839,1.0061059,0,19,0.74328989,1,0,0,232925,232925
24,0.46335274,0.092856772,-0.62369055,0.45276794,0.51734823,0.37197062,3.3989615,0.0055672699,1.2300472,125.13096,57.979774,11.619258,27.054054,205.43243,191.75676,4.7078195,1.7598988,5.9636803,0,10,5.2766372e-05,1,1,1,49247,49247
25,0.24483325,0.17102484,0.51193881,0.26158839,-0.81308067,0.091596514,1.5958513,2.2317271,0.0052762209,111.06541,27.192505,18.994944,246.19048,285.86905,197.60715,5.072598,1.2249634,4.1278186,0,14,0.021802839,1,1,1,111804,111804
26,0.87438387,0.71490985,-0.58284348,-0.31480455,-0.6903882,0.29078454,3.2922564,1.7857358,5.3406496,32.426781,28.353456,23.182226,165.85938,15.8125,35.40625,1.6673824,1.4481057,0.67693233,0,11,0.79071856,1,1,1,85184,85184
27,0.87450606,0.7035237,0,0,0,1,1.3086547,1.3167399,0.82545167,50.415768,44.088894,35.468689,231.55933,188.21187,123.61017,4.7761459,1.5898854,2.2520752,0,24,0.77858043,1,0,0,314116,314116
28,0.13929018,0.12078245,0.77734631,-0.083338678,0.52482015,0.33667669,3.1191642,0.38543883,3.119137,97.353104,13.56033,11.758546,24.5,66.5,124,2.0343778,1.7950976,2.2479804,0,10,0.018522173,1,1,1,29282,29282
29,0.85193396,0.6572364,0.4457449,0.5349164,-0.48521748,0.52890444,3.6915104,0.36726496,4.5924835,34.281643,29.205696,22.531143,226.60001,196.81538,24.538462,4.7600174,1.5404398,3.0078599,0,12,0.64335674,1,1,1,86515,86515
30,0.92578018,0.71262288,0.66213632,0.45619887,-0.49716878,0.32600814,2.5651467,0.71949756,3.0750632,28.928694,26.78161,20.61525,79.80851,247.61702,305.1915,4.7352886,1.868247,3.5287049,0,11,0.7147693,1,1,1,62557,62557
31,0.94479167,0.5820834,0.54496098,0.47600555,-0.35978237,0.58906102,2.639878,1.1151327,0.65780371,24.839785,23.46842,14.458825,117.04,218.24001,294.35999,1.4701002,2.2569051,3.0154109,0,9,0.74357295,1,0,0,33275,33275
32,0.0987655,0.017543007,-0.19516361,0.62967032,0.10182645,0.745022,3.1415925,1.5707964,4.7196274,196.49376,19.406803,3.4470911,169.23077,209,169.23077,4.877111,1.4395672,1.1344061,0,9,0.0030646885,1,1,1,17303,17303
33,0.14879458,0.12738755,-0.57390004,-0.062477242,0.80672586,0.12620945,0.043472011,0.48730567,0.074781649,144.52011,21.503809,18.410063,49.426666,55,206.36,4.9760146,1.2308136,4.75914,0,12,0.012538876,1,1,1,99825,99825
34,0.82858014,0.56265414,0,0,0,1,3.5031886,1.8936021,3.9745486,27.882051,23.102514,15.687952,29.700001,274.63333,103.03333,1.4774814,1.5221421,3.9490454,0,7,0.74696851,1,0,0,39930,39930
35,0.77655238,0.63485187,0,0,0,1,3.6900008,0.40449286,0.66314578,32.144802,24.962124,20.407188,135.4375,253,144.375,1.3976028,1.9880652,4.7571092,0,11,0.70109326,1,0,0,63888,63888
36,0.071185246,0.06788139,-0.1920715,0.56404358,0.21020083,0.77509928,3.9037557,1.5738205,4.7024813,203.3483,14.475398,13.803566,121.93617,144.63829,189.34042,4.7757764,1.2766461,0.97776383,0,9,0.0067084916,1,1,1,62557,62557
37,0.78606635,0.54565984,0,0,0,1,5.1524515,0.57973737,4.5374098,39.911655,31.373211,21.778189,57.817074,184.85365,54.865852,1.5149626,1.6237619,5.295341,0,15,0.7963683,1,0,0,109142,109142
38,0.78430068,0.65755397,0,0,0,1,1.7205453,2.1141429,4.5724473,27.131802,21.279491,17.840624,35.200001,209.36667,140.43333,4.2677102,1.1571915,1.8273931,0,9,0.67889708,1,0,0,39930,39930
39,0.16963275,0.11478067,0.1340726,0.52950013,-0.1857952,0.81678289,0.99013656,1.5621548,4.7103872,137.16721,23.268049,15.744143,252.66667,280.5,45,4.6880612,1.1556669,2.0424562,0,14,0.01266252,1,1,1,87846,87846
40,0.74413788,0.64782834,0,0,0,1,3.9636645,0.79853457,0.28525081,29.696346,22.098177,19.238134,56.486488,33,100.78378,1.7609371,1.8664417,0.70765197,0,10,0.70039576,1,0,0,49247,49247
41,0.86799449,0.56440765,0.54496098,0.47600555,-0.35978237,0.58906102,1.2980503,2.0850847,0.52384293,38.156559,33.119682,21.535854,101.36709,193.82278,124.20253,4.7557774,1.6491733,2.9293013,0,16,0.66756749,1,0,0,105149,105149
42,0.078122251,0.073400147,0.62777418,-0.43957567,0.36152074,0.53101373,3.1202536,0.89613789,6.2689366,190.05655,14.847646,13.95018,178.67567,122.48649,118.91892,1.9329917,1.746351,3.1547296,0,12,0.0023760442,1,1,1,49247,49247
43,0.89179808,0.75128907,0.18784082,0.51357514,0.078618094,0.83353198,3.1763339,1.5478306,3.947109,33.668709,30.02569,25.294933,263.71054,106.52631,227.96053,4.8493643,1.7165983,0.59949881,0,17,0.75119013,1,0,0,101156,101156
44,0.0998163,0.084303722,-0.20692669,-0.64293867,-0.20658097,0.70790929,0.011393804,0.71002597,0.00050335011,197.27281,19.691042,16.630833,200.29167,297.91666,122.06944,1.5433545,1.4830613,5.3076987,0,14,0.0055700615,1,1,1,95832,95832
45,0.97011667,0.83787417,-0.39152032,0.4471271,0.43662566,0.67538673,2.1656406,0.91495454,1.0033261,25.137808,24.386606,21.062319,151.02702,44.297298,175.7027,4.6174097,1.4766253,0.16848539,0,10,0.62593758,1,0,0,49247,49247
46,0.70203906,0.66065341,0.70095831,-0.05503897,0.6756953,0.22150403,2.8945901,2.148191,4.5387163,34.711582,24.368887,22.932327,258.79999,97.599998,146.8,1.5824388,1.6968027,3.0372083,0,14,0.59356648,1,0,0,73205,73205
47,0.84063852,0.66822153,0,0,0,1,3.5551431,1.8865322,0.40515596,27.356831,22.997206,18.280424,114.52941,217.73529,81.529411,1.420193,1.7230707,5.5157533,0,13,0.73148602,1,0,0,45254,45254
48,0.78358305,0.73468238,0.45241061,-0.51907843,0.37262601,0.62211907,0.65958917,1.3184066,4.4327531,26.94693,21.115156,19.797434,10.676471,229.38235,83.794121,1.7480211,1.5190086,3.4558513,0,6,0.81148249,1,1,1,45254,45254
49,0.91889179,0.81449431,0.63697052,-0.29759532,0.6888237,0.17671302,1.1662258,1.3527658,4.7900319,29.020332,26.666546,23.636894,157.25926,162.96297,291.90741,1.3848552,1.5593849,2.2589922,0,10,0.72630334,1,1,1,71874,71874
50,0.84408182,0.60304719,0,0,0,1,0.90506291,1.0963556,3.973196,26.73069,22.562889,16.119867,209,212.03448,95.965515,1.518224,1.7197536,5.2532449,0,6,0.76490134,1,0,0,38599,38599
51,0.77767771,0.707129,-0.43582818,-0.52121276,-0.47040752,0.56312329,4.5256505,0.74071038,5.2444158,36.144371,28.108671,25.558733,56.57143,80.285713,207.42857,1.5703098,1.4939386,6.1047354,0,16,0.74267578,1,0,0,102487,102487
52,0.86198294,0.65358984,0,0,0,1,4.5992451,0.73716867,5.2838745,38.418369,33.115978,25.109858,73.138298,122.52128,223.39362,4.4635468,1.2055447,0.39891693,0,15,0.71446711,1,0,0,125114,125114
53,0.14452627,0.11549827,-0.33065227,-0.63642973,-0.090507984,0.69096637,3.1041825,1.5794435,4.7217412,155.21196,22.432205,17.926714,83.827583,60.057472,261.97702,1.2218832,1.5995479,5.321794,0,16,0.017043317,1,1,1,115797,115797
54,0.79999292,0.70113254,0,0,0,1,3.0844796,1.9500268,5.1499372,28.75111,23.000687,20.158339,89.128204,155.1282,137.07692,1.8092146,1.5595398,1.9659323,0,11,0.69425535,1,0,0,51909,51909
55,0.73552978,0.53647542,-0.60016918,-0.13872205,-0.77925521,0.11538845,1.4683002,2.2604403,4.3434916,28.940931,21.286917,15.526097,194.46428,190.92857,304.07144,1.6509384,1.3272907,1.19664,0,11,0.69630468,1,1,1,37268,37268
