398
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.11356965,0.084784046,-0.51167989,-0.17132294,-0.74084711,0.39997208,3.1654477,1.6716073,0.011458366,202.37521,22.983683,17.15819,197.54167,104.84375,75.625,1.3988442,1.1399232,0.75266033,0,18,0.0081575783,1,1,1,127776,127776
2,0.066617794,0.057070397,-0.16460009,-0.67676824,-0.24322346,0.67508066,3.4791555,1.5722716,4.72294,184.81125,12.311717,10.547252,238.33333,87.541664,209.91667,1.6780243,1.5410088,5.296782,0,7,0.0032402005,1,1,1,31944,31944
3,0.1438815,0.12154987,-0.48536435,0.3406111,0.5090133,0.62394786,3.1421251,2.1460886,6.2830772,131.18288,18.874788,15.945261,42.400002,301.20001,254.8,4.9869785,1.2694449,6.2107959,0,14,0.016994419,1,1,1,73205,73205
4,0.097003601,0.083255805,0.39628482,-0.69168586,0.38877615,0.46193311,1.5766593,0.90555102,0.003703641,206.66768,20.047508,17.206284,102.625,189.375,256.375,1.3914565,1.8451676,3.4925008,0,17,0.0092845354,1,1,1,117128,117128
5,0.82868958,0.68079716,-0.44898501,-0.49646831,-0.55197829,0.49724412,0.02418128,0.3695536,4.6161761,33.593754,27.838793,22.870533,273.28125,209.85938,300.09375,1.6730961,1.4667454,0.001938577,0,11,0.77699971,1,1,1,85184,85184
6,0.07496085,0.063060738,0.82796067,0.21685217,-0.51613557,0.032561705,3.0919809,1.550773,4.7072902,192.27232,14.412896,12.124834,144.61765,301.52942,195.08824,4.9055424,2.0545299,4.3932276,0,11,0.0034365493,1,1,1,45254,45254
7,0.75199169,0.53751355,0,0,0,1,3.0875962,1.8652204,4.7582068,33.429844,25.138966,17.968996,30.066668,32.511112,216.57777,4.6217389,1.1865942,0.77996379,0,16,0.76116997,1,0,0,59895,59895
8,0.7907148,0.18521762,-0.66615856,0.063684031,0.72394407,0.16757725,3.5272281,0.014854644,0.81372929,124.9258,98.780678,23.138458,266.07455,64.697365,256.7149,4.8445516,1.4662517,5.0351701,0,25,0.0010515468,1,1,1,303468,303468
9,0.87330317,0.72799331,0,0,0,1,1.3768102,0.80375153,3.8637261,26.505627,23.147448,19.295919,209.94286,167.2,100.57143,1.4876935,1.617766,1.0510417,0,12,0.73156661,1,0,0,46585,46585
10,0.8662976,0.85579634,0,0,0,1,1.4948328,1.3057103,0.85606724,31.231833,27.056063,26.728086,211.46269,253.98508,231.49254,4.5882716,1.3656856,5.2833762,0,15,0.74416888,1,0,0,89177,89177
