409
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.15585876,0.10485872,0.3375372,0.67593741,0.027835887,0.65452456,1.8221167,1.5710002,4.7128248,72.972244,11.373363,7.6517754,46.135002,48.994068,27.681013,4.2067494,1.7129198,1.9914303,0,19,0.010462616,1,1,1,10686.253,10686.253
2,0.93572646,0.68579179,0.51079613,-0.37415224,0.29208601,0.71678668,0.95100516,1.7884018,5.7867365,12.689578,11.873974,8.7024088,121.44386,109.96143,58.898239,4.4019618,1.804758,3.319257,0,11,0.71788138,1,0,0,5140.2231,5140.2231
3,0.73507309,0.45586693,-0.67182267,-0.069430925,-0.6618005,0.3253518,3.094276,1.3169034,6.1181712,15.630537,11.489588,7.1254454,61.599998,144.98203,17.34234,1.2168598,1.4830163,1.0108968,0,10,0.70975012,1,1,1,5004.9541,5004.9541
4,0.90466762,0.7395854,-0.44129899,-0.62451881,-0.53583205,0.35793215,2.383168,2.4022675,5.2415943,13.456665,12.173808,9.9523525,45.107796,7.4269481,27.195744,1.9375155,1.7411563,0.026236285,0,10,0.69918096,1,1,1,6357.6445,6357.6445
5,0.19815512,0.13537677,0.60862243,0.10471592,0.78651208,0.0034686911,3.1601622,2.0940821,6.2756987,72.985497,14.46245,9.8805408,27.29516,30.623011,85.354973,1.7455922,1.3312864,1.4048207,0,18,0.018242853,1,1,1,19614.01,19614.01
6,0.9059146,0.85626155,0.51079613,-0.37415224,0.29208601,0.71678668,4.3595324,0.75081116,4.144465,15.694115,14.217527,13.438267,98.30925,111.26202,108.27744,1.4361495,1.9296117,6.2528071,0,20,0.68158489,1,0,0,11633.137,11633.137
7,0.66199911,0.53016853,0,0,0,1,2.4099395,2.354063,4.9832478,14.309632,9.4729643,7.5865164,66.73333,87.797684,117.88964,4.6885991,1.268132,0.67945218,0,8,0.62626022,1,0,0,3922.8018,3922.8018
8,0.091966525,0.058567252,-0.025187531,-0.81047702,0.22648883,0.53962517,1.574262,1.5732956,4.7239156,92.5951,8.5156498,5.4230409,45.857773,129.36003,88.635574,1.1423433,1.8912687,4.3460708,0,12,0.0045328154,1,1,1,6087.1064,6087.1064
9,0.97112757,0.83875561,0.55047083,-0.52348983,0.23109801,0.60789305,1.4959676,2.1740401,4.86937,17.735352,17.223288,14.875625,97.533325,119.73889,26.249998,2.0180233,1.7255325,3.5385845,0,18,0.72654575,1,0,0,17855.512,17855.512
10,0.99514359,0.6708532,-0.32155576,-0.39203101,-0.61014491,0.60879946,3.1415925,3.0084667,4.712389,7.8263516,7.7883439,5.2503328,5.1333332,106.08889,34.792595,1.6703429,1.0634871,6.1858463,0,5,0.61773849,1,1,1,1217.4213,1217.4213
11,0.7571888,0.61554283,-0.47462288,-0.3593719,-0.79688615,0.10274912,1.6295782,1.5098891,4.6349759,22.854004,17.304794,14.067618,50.405685,68.58873,129.1991,2.090642,1.2753468,0.7944892,0,24,0.83050507,1,1,1,22454.658,22454.658
12,0.80672193,0.79013991,0.27151182,-0.68850118,0.28724676,0.60805982,3.7496722,1.326067,4.8328395,17.719961,14.295081,14.001249,66.930801,129.4686,36.772423,1.297747,1.6232985,2.1946168,0,16,0.76143742,1,0,0,14067.979,14067.979
13,0.92667919,0.74512941,0,0,0,1,0.31511086,0.81063342,4.4914484,10.367441,9.6072922,7.7250853,138.8232,108.24639,127.88694,4.8556037,1.7088064,3.1344981,0,6,0.83812433,1,0,0,3111.1877,3111.1877
14,0.75075275,0.71463394,0.6725865,0.40440571,-0.40819189,0.46632916,0.87988269,0.94050658,0.26716056,11.25603,8.4504957,8.0439405,109.2,86.333321,43.633331,1.3926187,1.3544929,1.1619607,0,11,0.69020903,1,0,0,2975.9187,2975.9187
15,0.94717294,0.74258482,0,0,0,1,4.1367459,1.2752696,4.8574929,12.444325,11.786928,9.2409668,15.531623,46.72649,108.98463,1.5113291,1.5707107,5.3110347,0,9,0.69250774,1,0,0,5275.4922,5275.4922
16,0.20382227,0.15049432,0.2985265,0.75901806,-0.059978984,0.57547903,2.7886622,0.034106273,2.7817991,71.114212,14.494659,10.702284,122.53561,46.834148,37.382809,4.4415159,1.9075797,2.0493684,0,21,0.030520309,1,1,1,22995.734,22995.734
17,0.80317038,0.58550698,-0.51099223,-0.44158089,-0.36786616,0.63919306,2.3201358,2.1219015,4.9858694,17.593185,14.130325,10.300932,132.84236,138.73872,47.587345,1.2348819,1.4828967,6.0927482,0,13,0.7076872,1,1,1,10009.908,10009.908
18,1,1,0,0,0,1,nan,nan,nan,3.0545816,3.0545816,3.0545816,118.06667,56.466667,138.59999,4.4408474,1.2423812,3.4875271,0,1,1,1,0,0,135.26903,135.26903
19,0.76187396,0.70226359,-0.6676349,0.2545332,0.67710721,0.17607461,3.799685,1.3521613,6.1739702,17.397316,13.254561,12.217501,58.091148,96.558586,127.42367,4.6025586,1.591845,5.3310294,0,19,0.60888344,1,0,0,10686.253,10686.253
20,0.90657026,0.51876789,0.59873492,-0.21324454,0.64815563,0.41944912,3.2250977,2.193754,4.2589946,12.33608,11.183523,6.3995624,6.5153837,15.992304,118.85639,1.8030095,1.3775084,2.4873109,0,8,0.77783048,1,1,1,3516.9946,3516.9946
21,0.75672221,0.72715122,-0.27497396,0.68249202,-0.0012416553,0.67719454,3.1118159,1.4136628,4.4158387,13.398867,10.13922,9.7430019,92.940338,124.68597,121.30876,2.0215547,1.7856447,0.80526394,0,13,0.68491989,1,0,0,5140.2231,5140.2231
22,0.8587476,0.73831695,0,0,0,1,2.547739,2.2371283,5.8835282,18.1931,15.623281,13.432275,28.574059,98.850723,25.303249,4.8297243,1.6484871,5.7319207,0,19,0.79762417,1,0,0,15285.4,15285.4
23,0.69253129,0.36061683,0.69443423,0.19699591,-0.66661292,0.18595944,3.1293855,1.7405735,5.443871,14.20531,9.8376217,5.122674,138.85667,75.716667,16.939997,4.7167597,1.6129013,4.1639271,0,9,0.59773815,1,1,1,2705.3806,2705.3806
24,0.13165469,0.10764489,-0.7023716,-0.052387904,0.6968978,0.13514104,3.1579614,2.3182213,6.2746525,73.772636,9.7125139,7.9412479,27.747753,27.400902,110.29729,4.9783792,1.562937,4.8294806,0,14,0.013065578,1,1,1,10009.908,10009.908
25,0.87165511,0.79207647,0.27151182,-0.68850118,0.28724676,0.60805982,1.5181992,2.3092902,0.49248993,21.147169,18.433039,16.750175,38.300522,36.598282,75.164848,4.6298904,1.8701086,6.2326303,0,24,0.79248768,1,0,0,26106.922,26106.922
26,0.91089952,0.61643577,-0.24645352,-0.60492545,-0.19031204,0.73287588,2.8302202,2.1325295,5.3846555,12.937655,11.784904,7.9752336,46.933331,118.35999,65.853317,4.9475684,1.5138272,4.4575615,0,11,0.6938467,1,0,0,4734.416,4734.416
27,0.82945126,0.63893139,0,0,0,1,1.7035865,2.0871594,0.28435874,16.689114,13.842806,10.663198,98.674026,120.27689,67.874077,4.2925286,1.911236,4.1362276,0,13,0.74900824,1,0,0,9739.3701,9739.3701
28,0.1794011,0.16777036,0.69281769,0.33679962,-0.6374613,0.014585269,1.51783,0.082291722,3.1817172,46.448627,8.3329353,7.7927032,120.57366,12.415504,57.063572,5.1420031,1.7587619,4.2370224,0,10,0.020682152,1,1,1,5816.5684,5816.5684
29,0.80713612,0.55704153,0,0,0,1,1.6561114,2.3376181,0.54452235,11.544561,9.3180332,6.4308004,129.14384,107.8,27.55789,4.9421282,1.5036864,1.01302,0,8,0.54888719,1,0,0,2570.1116,2570.1116
30,0.86522871,0.068653919,-0.25580898,0.57829744,0.36143869,0.68519765,1.5699003,1.5567285,5.7966065,59.178654,51.203072,4.0628462,39.657513,92.299362,101.9621,4.6434603,1.3691653,0.66892225,0,12,4.2849137e-05,1,1,1,6898.7202,6898.7202
31,0.94491583,0.81350535,0.69191521,-0.12876117,0.69250518,0.15846285,2.4957085,1.9322258,4.873971,16.072208,15.186884,13.074827,114.62499,135.62498,53.549999,1.6117597,1.5614483,1.9797381,0,18,0.55983627,1,1,1,11903.675,11903.675
32,0.87068141,0.73315758,0,0,0,1,3.6846416,1.6283059,6.2221761,20.02157,17.432407,14.678966,129.24747,117.7502,116.30859,5.0325274,1.6141217,4.5323067,0,21,0.66002166,1,0,0,19749.277,19749.277
33,0.11893058,0.08078628,0.52133209,-0.38605875,0.55848002,0.51698303,4.7009845,0.61051303,0.019020345,92.907562,11.049551,7.5056567,78.550682,99.297913,140.25758,1.6802197,1.4117842,2.9550369,0,17,0.010543452,1,1,1,12985.826,12985.826
34,0.89131886,0.67122984,0,0,0,1,2.9708886,2.1263413,0.088877685,11.94656,10.648194,8.0188875,75.5839,46.908047,108.68507,4.5811353,1.6014079,2.297998,0,10,0.65218931,1,0,0,3922.8018,3922.8018
35,0.8889935,0.85813808,0.68622905,-0.19991665,0.56952822,0.40590712,2.9031787,0.67144459,2.8935592,15.643366,13.906851,13.424168,118.42902,88.353676,25.968643,1.3296713,1.7836365,5.0068955,0,14,0.73351884,1,0,0,11497.867,11497.867
36,0.76868916,0.69490963,0.49641666,-0.53726995,0.58042657,0.3577939,1.2800848,2.0208044,4.9361691,12.670979,9.7400436,8.8051863,138.76561,4.8021498,57.956978,1.2983116,1.641031,2.9481106,0,8,0.66345102,1,1,1,4193.3398,4193.3398
37,0.83705765,0.7065773,0,0,0,1,2.8923824,1.5124602,0.39483604,19.052412,15.947967,13.462002,66.465538,87.177391,26.425507,4.4118147,1.5884635,5.1472898,0,19,0.61689794,1,0,0,15555.938,15555.938
38,0.74442232,0.71732926,-0.69978452,-0.17876661,0.68992907,0.048393704,0.96857828,1.7728674,4.885951,21.011112,15.641141,15.071886,118.41587,109.68571,88.453972,1.3880615,1.4126927,5.8167129,0,20,0.80855602,1,0,0,19884.547,19884.547
39,0.81030184,0.763704,-0.59384453,0.57319754,0.41209558,0.38596699,2.0581415,2.1675646,4.7459021,17.777399,14.405059,13.576671,13.990853,88.776428,37.090836,4.6973505,1.9416524,6.2327671,0,15,0.76324981,1,1,1,13797.44,13797.44
