392
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.14362869,0.13385378,0.64974481,0.27156425,-0.69548047,0.14279839,0.014922682,0.63211972,0.024420602,65.657349,9.4302788,8.7884846,22.475687,120.21714,69.300003,4.9057689,1.5626272,4.1139917,0,13,0.016334198,1,1,1,10009.908,10009.908
2,0.84799629,0.7171936,-0.6773293,-0.26855078,-0.6767683,0.10530968,3.5883236,0.96146172,6.1224689,13.828722,11.726705,9.9178715,133.13191,22.876812,91.50724,1.1528182,1.6195675,5.1761794,0,12,0.67213321,1,0,0,6222.3755,6222.3755
3,0.29724327,0.17614394,0.49676743,-0.43079066,0.4441452,0.60858572,3.4443331,1.5743222,4.7213101,36.499771,10.849311,6.4292135,76.999992,46.85812,8.5555544,1.7967577,1.4350972,3.2255342,0,11,0.029622447,1,1,1,5275.4922,5275.4922
4,0.88417202,0.6740458,0.59331852,0.52743059,-0.54270864,0.27433085,2.9953191,2.0824931,5.4242029,13.92054,12.308151,9.3830814,137.00299,107.79999,139.05634,4.9710398,1.8342533,3.5176866,0,11,0.60344732,1,1,1,6087.1064,6087.1064
5,0.93131489,0.91763592,-0.43955874,-0.23170072,-0.5016616,0.70812321,4.7126312,0.78566521,5.3362985,11.598447,10.801806,10.643151,69.941666,39.654991,141.80836,1.1014752,1.0400168,0.13125841,0,10,0.85313195,1,1,1,5410.7612,5410.7612
6,0.68446475,0.51236898,0.15858872,0.65682358,-0.34071386,0.65371734,2.6396463,1.2540321,4.1986079,12.127578,8.3008995,6.2137947,119.2074,127.47777,140.8815,4.9559345,1.483822,2.2881691,0,6,0.69283593,1,1,1,2434.8425,2434.8425
7,0.078411706,0.06639754,0.1904285,0.61448914,0.021292552,0.76530164,1.547821,0.46024206,3.1635256,92.844757,7.2801161,6.1646633,74.555557,74.677788,74.800003,4.3840618,1.3976525,1.843493,0,10,0.003654012,1,1,1,5681.2993,5681.2993
8,0.73843831,0.63948888,-0.6773293,-0.26855078,-0.6767683,0.10530968,2.1196558,2.0302992,4.9361482,13.84079,10.22057,8.8510313,34.935184,88.692558,28.803701,4.9396501,1.6567566,5.2139044,0,15,0.69010007,1,0,0,4869.6851,4869.6851
9,0.65001655,0.58944333,-0.05064851,0.65965629,0.18407208,0.72691524,3.1047382,0.92301083,0.17406702,15.0598,9.7891197,8.8768988,75.947006,56.203419,97.796616,1.6603069,1.4776306,1.1987571,0,11,0.82556456,1,0,0,5275.4922,5275.4922
10,0.12147429,0.10800011,0.20785211,0.86370939,-0.13811027,0.43786886,3.1348958,1.6557431,0.026314169,97.507484,11.844652,10.530819,73.984612,37.369221,47.564125,4.7817669,2.1875534,2.1124942,0,18,0.0078907236,1,1,1,19343.471,19343.471
11,0.10577455,0.090877257,0.056430966,0.62594301,-0.36261088,0.68813103,3.1140327,2.048775,6.2645302,92.024506,9.7338505,8.3629351,96.083946,80.079979,117.34202,5.1074533,1.359199,2.1456816,0,14,0.0066055516,1,1,1,11497.867,11497.867
12,0.71863145,0.6908223,0,0,0,1,3.2128859,1.9842124,0.25490388,21.997391,15.808017,15.196288,87.059959,37.070248,16.364656,1.243958,1.2760543,1.0645033,0,19,0.62596464,1,0,0,20155.086,20155.086
13,0.94362193,0.85256958,-0.59321588,-0.05337099,-0.73457962,0.32502186,1.2353905,1.5478019,0.69520307,15.420671,14.551283,13.147194,38.107449,76.879211,68.96785,1.4564135,1.6355841,0.16999234,0,14,0.69735718,1,0,0,11497.867,11497.867
14,0.066580795,0.064996429,-0.70744294,-0.20185794,-0.6058839,0.30279133,1.5883933,0.96932256,0.037344847,91.243629,6.0750732,5.93051,127.27644,57.674515,130.29605,1.3852962,1.6533343,0.82939905,0,10,0.0041563585,1,1,1,4599.147,4599.147
15,0.65711552,0.56185454,0,0,0,1,3.2335966,1.8614999,5.6473055,15.022855,9.8717508,8.4406595,60.031467,34.935188,27.377775,4.8356795,1.5353376,2.5430868,0,11,0.69094867,1,0,0,4869.6851,4869.6851
16,0.83544213,0.67381418,-0.30901819,-0.65489215,-0.015795963,0.68947417,2.2151687,1.8247863,0.11292272,16.57933,13.851071,11.171388,127.50095,32.811714,116.88747,4.6287351,1.3341138,5.5260062,0,14,0.70132571,1,0,0,10009.908,10009.908
17,0.89576638,0.80302989,0,0,0,1,4.3977175,0.578448,5.6007476,12.52903,11.223083,10.061186,15.024387,34.430897,67.108932,4.229507,1.8521243,5.8638225,0,13,0.71791613,1,0,0,5546.0303,5546.0303
18,0.88725734,0.86207229,0,0,0,1,1.6733567,0.7022841,3.6133614,17.476208,15.505893,15.065754,128.88031,89.118034,107.92618,1.2848614,1.7356474,3.940202,0,17,0.83690012,1,0,0,16502.822,16502.822
19,0.75496262,0.48129764,0,0,0,1,1.5534191,2.1100132,5.8522463,16.485929,12.446261,7.9346395,56.794334,65.422707,76.672333,4.4499388,1.4402345,1.0472095,0,14,0.70410943,1,0,0,6357.6445,6357.6445
20,0.90217769,0.77352792,-0.3200331,-0.46377486,-0.33660069,0.75444788,3.4959695,1.0340457,4.1754832,12.02814,10.85152,9.3041019,37.50185,5.1333327,129.75923,1.3864237,1.1971815,5.7360654,0,10,0.80397683,1,1,1,4869.6851,4869.6851
21,0.15447052,0.14189534,-0.69672567,0.22905347,0.66337067,0.14848293,3.1553493,1.7828299,0.00013499474,87.144958,13.461327,12.365463,109.83778,124.74771,95.753502,4.6149645,1.6466534,5.250217,0,24,0.017065203,1,1,1,26918.537,26918.537
22,0.88136846,0.79573828,0.52434564,-0.45315337,0.38133332,0.61179948,1.6802212,1.9396336,5.5719814,15.410854,13.582641,12.263007,117.78542,36.988132,36.988117,4.9088359,1.4403094,4.2761436,0,14,0.65331602,1,0,0,9874.6387,9874.6387
23,0.14894807,0.13976768,-0.70793134,0.31377125,0.61236334,0.15934837,1.8736017,1.5826612,4.715291,81.370201,12.119935,11.372924,14.154636,86.264305,113.75346,4.5497584,1.7713771,5.3841658,0,23,0.027276769,1,1,1,22860.465,22860.465
24,0.6770311,0.51873302,-0.30901819,-0.65489215,-0.015795963,0.68947417,3.3834593,1.1943891,6.0302377,17.11861,11.589831,8.8799887,75.124352,138.50133,95.262833,1.4760599,1.5348482,5.8010278,0,15,0.78663868,1,0,0,7033.9893,7033.9893
25,0.85105461,0.64051032,0.69846177,-0.20739681,0.58098555,0.36275825,1.8050998,1.8022271,5.9568715,12.831878,10.920629,8.2189503,30.498043,82.888214,142.37453,1.8403114,1.6325601,2.417594,0,8,0.78735805,1,1,1,4599.147,4599.147
26,0.10551545,0.083002992,-0.13916922,0.59411967,0.18172082,0.77112335,1.580299,0.79545611,0.01383642,81.35804,8.5845299,6.7529612,65.832764,36.023403,60.789494,4.71105,1.3126307,1.1092658,0,12,0.0090545453,1,1,1,7710.3345,7710.3345
27,0.76515144,0.65802163,-0.60052347,-0.2525948,-0.73751557,0.17787132,2.5604069,1.9719384,5.1812201,21.122204,16.161686,13.898868,59.421143,114.3736,107.39375,5.0257087,1.6548755,2.4851029,0,20,0.7578724,1,0,0,18802.395,18802.395
28,0.73383206,0.59873587,0.24432148,0.54599559,-0.24417099,0.76326692,1.9160659,2.2481742,5.1500869,13.814286,10.137366,8.2711086,142.33336,18.666664,49.000004,4.6012483,1.2824246,2.3011663,0,10,0.65922195,1,1,1,4463.8779,4463.8779
29,0.84964269,0.74411833,0,0,0,1,1.772424,1.7968147,5.7666564,14.546433,12.359271,10.824267,45.389462,48.721611,26.026909,1.4774883,1.7910603,4.0238461,0,13,0.75715256,1,0,0,7710.3345,7710.3345
30,0.62692916,0.11199693,-0.50899267,0.54871547,0.5469389,0.37509409,4.7516961,0.0056838193,4.6887012,58.131596,36.444393,6.51056,38.236755,17.637613,112.73594,4.4905891,1.691413,6.1364613,0,15,0.00020310236,1,1,1,10550.984,10550.984
31,0.71796542,0.6732102,0,0,0,1,3.1460655,1.9591129,5.5892973,17.422781,12.508953,11.729194,88.792747,97.602654,108.70177,1.2266968,1.6387298,1.1884824,0,14,0.71396071,1,0,0,10009.908,10009.908
32,0.84922838,0.78858143,0.31513306,-0.696491,0.045877118,0.64302939,1.437748,2.2353799,4.9566321,10.954788,9.3031168,8.6387424,4.9358969,56.26923,88.056412,1.9244679,1.7404257,4.2162681,0,8,0.78886062,1,1,1,3516.9946,3516.9946
33,0.19655524,0.1544482,-0.20063135,0.74241042,0.11632936,0.62852311,1.5452989,0.39627063,3.1837289,66.015556,12.975704,10.195984,68.358917,21.816673,130.21555,4.7933149,1.7546833,1.1238453,0,18,0.017195819,1,1,1,16232.283,16232.283
34,0.87513041,0.83555657,-0.57040423,0.45121399,0.39479524,0.56141049,1.117148,1.8121881,0.77087337,15.855145,13.875319,13.24787,139.989,130.9906,57.37257,5.0010462,1.6287389,0.05637107,0,17,0.74104881,1,1,1,11497.867,11497.867
35,0.79215598,0.6574108,-0.14384854,-0.67779368,-0.3519105,0.62933475,1.7983114,1.1773546,5.8970881,17.481112,13.847767,11.492271,37.560974,15.587809,76.311371,1.8715315,1.5309793,5.4313793,0,16,0.78134811,1,1,1,11092.061,11092.061
36,0.76859415,0.65982711,-0.45280924,-0.51018041,-0.58067268,0.44440854,1.1819735,1.9211835,0.021639336,17.882557,13.744429,11.799397,19.800003,108.34995,60.927814,1.8169945,1.2799135,2.9143684,0,17,0.71592003,1,0,0,11362.599,11362.599
37,0.85851002,0.75644457,-0.40198207,0.79333329,0.21111569,0.4055402,5.0264354,0.65768081,5.7985697,13.977323,11.999671,10.57307,17.715034,138.19745,32.813068,4.7014074,2.1919019,0.62182814,0,10,0.69091952,1,1,1,6898.7202,6898.7202
38,0.79248381,0.72598529,0,0,0,1,2.2233045,1.4974908,5.4530911,18.021772,14.281962,13.083541,47.288891,88.303673,90.533279,4.8942513,1.3506079,2.8852093,0,16,0.77120757,1,0,0,13391.634,13391.634
39,0.081600659,0.0594423,-0.62175697,0.41030881,0.39865237,0.53492177,3.1434176,1.5513519,4.7369671,93.586029,7.636682,5.5629692,139.51263,98.217781,91.373352,5.059413,1.6808887,6.2260451,0,14,0.0065237819,1,1,1,6087.1064,6087.1064
40,0.69302082,0.52415746,-0.30901819,-0.65489215,-0.015795963,0.68947417,3.3759606,1.4356315,6.0802169,16.669552,11.552347,8.7374697,46.302662,25.563999,58.314686,4.5104246,1.6256883,4.1141438,0,13,0.81376582,1,0,0,6763.4512,6763.4512
41,0.089686632,0.073922999,-0.60264975,-0.42180851,-0.41574928,0.53483021,1.4696727,1.5675963,4.7065663,92.835663,8.3261175,6.8626904,110.95203,138.50998,88.257324,1.2714498,1.6531075,0.050101057,0,15,0.0050311149,1,1,1,7710.3345,7710.3345
42,0.16028196,0.10849887,-0.76379347,0.18843491,-0.61727142,0.0093730027,3.1756687,0.56867766,3.1602724,63.284206,10.143316,6.8662653,21.838425,140.42715,106.92988,1.3137338,1.8108722,1.797492,0,10,0.015094866,1,1,1,7980.8726,7980.8726
43,0.12544075,0.091917247,0.60996687,0.10970172,-0.77672523,0.11226654,3.1470399,2.3309474,6.2568498,95.582329,11.989918,8.7856646,93.69342,98.948006,67.137581,4.7467909,1.3368565,4.3908982,0,20,0.011213087,1,1,1,17179.166,17179.166
44,1,1,0,0,0,1,nan,nan,nan,3.0545816,3.0545816,3.0545816,35.933334,107.8,46.199997,4.5263,1.5991066,5.1761513,0,1,1,1,0,0,135.26903,135.26903
45,0.88637865,0.7119531,0.36344823,0.57110202,-0.10967311,0.72781843,4.3460202,0.82282525,5.6161118,13.49251,11.959473,9.6060333,91.349991,54.133335,142.5667,4.2951975,1.4872032,2.2871122,0,8,0.64724356,1,1,1,5951.8374,5951.8374
46,0.25014594,0.1960098,-0.56029779,0.34468961,0.33698717,0.67356896,3.1378531,1.8660601,0.011930635,53.120029,13.28776,10.412046,128.73749,55.617893,36.458805,5.2677832,1.4358765,0.08762572,0,18,0.054117337,1,1,1,17179.166,17179.166
47,0.77941048,0.58489847,0,0,0,1,0.86254674,1.5412388,5.9488149,18.86063,14.700173,11.031554,88.635506,86.9244,38.614059,4.6119976,1.4343492,2.2095454,0,18,0.77479059,1,0,0,12174.213,12174.213
48,0.092226103,0.073263951,-0.58442742,-0.57256526,-0.47333723,0.3264437,1.5631623,2.1450372,0.00033095686,86.368744,7.9654527,6.3277154,54.675968,99.085289,76.283714,1.7421869,1.9164085,0.19189496,0,14,0.0033023348,1,1,1,5816.5684,5816.5684
49,0.86244708,0.78555906,0.5095036,-0.31145954,0.56177932,0.57254088,0.89526945,1.4764291,4.0127225,16.42909,14.169222,12.906021,108.44901,110.16013,15.813025,4.5233445,1.9020078,4.3009858,0,18,0.71513033,1,0,0,11768.405,11768.405
50,0.52814585,0.10074668,0.19496854,-0.72030336,0.13787715,0.65126055,1.6130755,1.5651172,6.0141659,67.049202,35.411755,6.7549844,132.47714,66.857033,21.151808,1.62651,1.684742,4.2394199,0,16,0.00013035028,1,1,1,11227.329,11227.329
51,0.089640215,0.075755931,0.061703924,-0.59679908,-0.31147042,0.73689187,1.5131295,1.5711253,4.7146454,84.398033,7.5654583,6.393652,18.865002,37.473335,102.41002,2.0737269,1.2869532,5.0092688,0,14,0.003171508,1,1,1,5410.7612,5410.7612
52,0.10870489,0.07443317,-0.0066110753,-0.63332087,-0.36213866,0.68389809,0.049595922,0.12078657,0.075104177,94.188927,10.238796,7.0107803,91.333351,69.133347,21.999996,2.0473428,1.3717629,5.2098122,0,15,0.0067286305,1,1,1,10415.715,10415.715
53,0.94818461,0.70625371,0.36597756,-0.38503316,0.72636181,0.43612894,5.372777,0.39391443,5.7367206,13.140127,12.459267,9.2802639,77.933327,139.65004,47.016674,1.3007655,1.1200695,2.9222975,0,9,0.71540201,1,1,1,5951.8374,5951.8374
54,0.11539728,0.088340491,-0.59106326,0.42889738,0.67326242,0.11579787,3.1254456,1.8877121,0.020294245,84.551132,9.7569714,7.4692883,105.03592,85.766113,80.869713,4.254992,1.637463,5.5104432,0,17,0.0045871944,1,1,1,8792.4863,8792.4863
55,0.95917326,0.60328221,0,0,0,1,3.0071721,1.3209809,3.8653703,13.648848,13.09161,8.234107,16.832558,97.294579,40.111622,1.7939,1.6326247,1.0389552,0,14,0.74879527,1,0,0,5816.5684,5816.5684
56,0.19460554,0.14191407,0.037155341,-0.631827,-0.028131552,0.77370709,3.1628354,1.675531,0.042451784,69.554253,13.535643,9.8707266,25.549982,36.633343,87.188889,1.6658782,1.3706342,4.6899939,0,23,0.020307656,1,1,1,17855.512,17855.512
57,0.62034118,0.082219772,0.68710917,0.22807522,-0.6400274,0.25734738,3.1241624,1.54372,6.023468,58.306786,36.170101,4.7939706,100.84151,67.874084,21.560001,4.6505752,1.6190897,4.009593,0,12,6.1346545e-05,1,1,1,6087.1064,6087.1064
