385
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.72834522,0.56209725,0,0,0,1,0.73762566,1.2696862,0.48315701,14.796143,10.7767,8.3168707,67.678955,96.452652,105.90878,1.3153501,1.118996,5.0629358,0,9,0.67841494,1,0,0,5140.2231,5140.2231
2,0.95866817,0.7879383,0,0,0,1,4.3753672,1.0113903,4.4596128,15.339114,14.705121,12.086276,132.27725,40.94146,123.13747,1.416972,1.8422992,3.5608392,0,18,0.86459148,1,0,0,11092.061,11092.061
3,1,1,0,0,0,1,nan,nan,nan,3.0545816,3.0545816,3.0545816,118.06667,46.199997,56.466667,1.4348892,1.634998,0.83625787,0,1,1,1,0,0,135.26903,135.26903
4,0.79223329,0.74131721,-0.087052226,-0.72145307,-0.23138569,0.64682925,0.97051954,0.21778028,4.5760765,17.257732,13.67215,12.793453,131.10654,72.633736,139.36699,1.7942528,1.6269711,5.1760092,0,13,0.69839847,1,1,1,11768.405,11768.405
5,0.10084884,0.078178242,-0.44494972,-0.52929217,-0.4868592,0.53370196,3.3622491,1.5531298,4.6917162,89.768517,9.05305,7.0179443,20.69375,110.12598,48.606255,1.6112866,1.5270432,6.1509614,0,17,0.0062489081,1,1,1,8657.2178,8657.2178
6,0.08842472,0.080161281,0.61035281,0.39748815,-0.41321784,0.54655617,2.9417257,1.5826166,4.7176175,93.289619,8.2491093,7.4782152,67.075569,79.053322,83.930016,4.3661962,1.6318891,3.2116988,0,16,0.0043262662,1,1,1,8116.1416,8116.1416
7,0.095549367,0.090343237,-0.68787134,-0.14890422,-0.68983632,0.16966563,3.5224752,1.5817776,4.7247267,96.044289,9.1769705,8.6769524,61.358452,19.385885,74.101196,1.5428143,1.561475,1.1164507,0,17,0.005955975,1,1,1,11497.867,11497.867
8,0.74493903,0.58520585,0,0,0,1,3.2324474,1.144438,5.8517194,14.170588,10.556223,8.2927103,108.94076,34.792591,118.35184,1.5387964,1.5152498,4.9245691,0,11,0.72293043,1,0,0,4869.6851,4869.6851
9,0.80270916,0.64882791,0.4575614,-0.50941074,0.37811431,0.62303114,6.1946459,0.4814235,4.2375159,18.418911,14.785029,11.950704,26.037127,15.400001,118.7547,1.7571516,1.5084796,3.435086,0,15,0.82605535,1,1,1,13121.096,13121.096
10,0.10509127,0.089156196,-0.58430028,-0.27978507,-0.75979292,0.055029336,3.1271029,0.03055683,3.1246965,82.637604,8.6844902,7.3676538,36.73542,16.362503,139.80313,1.9450707,1.4094704,1.0519208,0,12,0.0091241468,1,1,1,8657.2178,8657.2178
11,0.72842044,0.67247909,-0.53013563,0.48960415,0.57296866,0.38852403,1.8643082,2.3574646,0.39631033,12.700597,9.2513752,8.5408859,107.80003,6.5494242,68.326447,4.5625858,1.6123203,6.0539303,0,7,0.70773679,1,1,1,3922.8018,3922.8018
12,0.87746584,0.68651098,-0.15836926,-0.50658292,-0.040284716,0.8465637,1.4601568,1.2915099,6.0031848,22.035801,19.335663,15.127819,27.241955,33.434574,99.081482,1.3088578,2.0396352,0.72270626,0,19,0.76126575,1,0,0,25565.846,25565.846
13,0.71044189,0.6114291,0,0,0,1,1.7377518,2.0371959,0.0081462152,20.543787,14.595166,12.561069,57.43787,67.797012,45.321316,1.4664692,0.99056941,5.2674422,0,20,0.78087711,1,0,0,15014.862,15014.862
