401
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.81963372,0.68104494,0.35864347,0.48492151,-0.5903191,0.53642279,3.1746671,0.91370612,4.1159925,14.927099,12.234754,10.166025,49.432079,8.8407383,9.6012316,4.9087787,1.2948558,3.0407977,0,12,0.73098457,1,1,1,7304.5273,7304.5273
2,0.09810552,0.089563936,0.45167932,0.72789389,-0.43360874,0.279535,0.74681407,0.027259449,0.76589036,93.118889,9.1354771,8.3400946,90.645584,116.96204,108.5797,5.1551876,2.0574689,3.1243505,0,14,0.00601152,1,1,1,10686.253,10686.253
3,0.75369,0.65373552,-0.50388306,0.22750466,0.63874221,0.53511858,0.48013073,0.76747721,4.2706528,15.124493,11.399179,9.8874178,7.5930538,20.319445,141.05977,4.9856362,1.1715902,5.8338423,0,15,0.62168211,1,1,1,6492.9131,6492.9131
4,0.95860416,0.62329811,-0.66191018,-0.18914185,-0.68495643,0.23861031,6.1526041,0.72000808,6.0295658,14.616358,14.011301,9.1103477,76.619759,118.92228,116.07044,4.5964017,1.5220547,0.25129291,0,16,0.71327072,1,0,0,7304.5273,7304.5273
5,0.21983603,0.20476651,-0.55299872,-0.40894902,-0.70347464,0.17909943,1.582911,1.7330837,6.2710042,60.331322,13.262999,12.353834,56.930149,20.248146,123.73471,1.9582547,1.5168638,0.68474525,0,22,0.023037182,1,1,1,19478.74,19478.74
6,0.067181356,0.056644529,0.61673796,-0.34423983,0.70682096,0.039209951,3.1344776,0.85321116,0.010038878,88.881424,5.9711747,5.0346465,103.62918,103.14793,133.78751,1.117125,1.5685298,2.1353014,0,10,0.0086516682,1,1,1,4328.6089,4328.6089
7,0.14448552,0.13252476,0.23243916,-0.50240588,0.35508689,0.75330848,3.3020561,1.5703474,4.7317214,71.953514,10.39624,9.5356216,29.270945,120.46954,26.485817,1.5636396,1.1732895,3.8385813,0,13,0.013957298,1,1,1,12715.289,12715.289
8,0.88167673,0.61961168,0.56314272,0.57561171,-0.34780115,0.48018304,1.7951134,2.1033728,0.17062868,16.939629,14.935276,10.495992,14.933335,14.866671,79.799973,4.5647955,1.8722589,2.9721007,0,11,0.71994483,1,1,1,10415.715,10415.715
9,0.93911892,0.60445637,0,0,0,1,3.4261861,1.2970762,3.9664469,8.9705477,8.4244108,5.4223046,34.649998,95.822227,129.61665,5.0485587,1.2795898,5.1336374,0,8,0.75638485,1,0,0,1623.2283,1623.2283
10,0.86168385,0.58587509,0,0,0,1,5.9312401,0.27229649,4.6842604,14.067137,12.121424,8.2415848,87.517052,69.863419,46.325211,4.542923,1.8375371,4.4071312,0,12,0.74236524,1,0,0,5546.0303,5546.0303
11,0.8363452,0.6022408,-0.51124257,0.19947711,0.72485507,0.41644323,1.6905382,1.7381706,4.7392282,13.992804,11.702814,8.4270372,35.68293,142.48134,65.856895,4.8618488,1.1618097,5.605875,0,8,0.81305164,1,1,1,5546.0303,5546.0303
12,0.084366322,0.078056611,-0.036799595,0.70312774,-0.16691691,0.6902144,3.1512668,1.9417372,0.012364802,66.749741,5.6314301,5.2102585,121.6902,139.20393,142.22354,5.001956,1.5622818,1.7557847,0,7,0.0017304356,1,1,1,2299.5735,2299.5735
13,0.90856653,0.63127959,0.27780768,0.68431091,-0.096126281,0.66730893,0.81259573,1.1272607,4.2724495,16.417246,14.91616,10.363872,35.230141,118.13702,89.798096,4.6362815,1.8737209,5.9885311,0,19,0.69145882,1,0,0,9874.6387,9874.6387
14,0.23734811,0.17042758,-0.046867505,-0.8155877,-0.13795471,0.55998993,3.1266177,1.592654,6.2794423,43.802109,10.396348,7.4650874,12.453091,76.14444,35.838264,1.7549371,1.9121463,5.011333,0,14,0.035519253,1,1,1,7304.5273,7304.5273
15,0.2823875,0.22346488,-0.19226682,0.71000159,-0.059807472,0.67479938,3.1672299,0.84163362,6.2787652,49.516914,13.982958,11.065291,17.073914,104.60094,70.490395,5.0652432,1.6530266,1.3947401,0,15,0.066583522,1,1,1,18667.125,18667.125
16,0.88361239,0.83719254,0.35882926,-0.64148277,0.58860576,0.3365778,1.2905473,1.7603496,0.1491272,14.044498,12.409893,11.75795,7.5288868,16.341114,119.60674,1.0294549,1.6514008,3.1510231,0,13,0.75557131,1,1,1,8116.1416,8116.1416
