405
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.9058584,0.84233737,0,0,0,1,0.92867684,1.3671726,0.45676771,12.994681,11.771341,10.945905,119.00953,54.057133,78.885696,4.9980659,1.4012486,0.17969584,0,12,0.75389826,1,0,0,6628.1821,6628.1821
2,0.077277191,0.05540254,-0.34028697,-0.5703553,-0.34344429,0.66403741,1.4575585,1.5633523,4.7410984,93.436943,7.2205443,5.1766438,36.349552,77.971169,83.659477,1.5101814,1.4527229,5.7276392,0,11,0.0046867649,1,1,1,5004.9541,5004.9541
3,0.81275207,0.57249421,0,0,0,1,1.744096,0.58618116,3.1993663,10.430065,8.4770575,5.9711518,107.43334,91.299995,66.366676,4.8540082,1.7267293,0.81786454,0,7,0.46050841,1,0,0,1893.7664,1893.7664
4,0.90516615,0.66281646,-0.47937372,0.43108299,0.40132868,0.6506179,0.35112134,0.67241389,6.2141438,16.151751,14.620018,10.705647,45.426468,26.369871,23.908691,1.3323683,1.7915741,1.3897234,0,15,0.70511663,1,0,0,9874.6387,9874.6387
5,0.72217864,0.68705481,0.54309243,0.59919006,-0.26772302,0.52378076,1.7885687,1.5872833,6.1817079,17.298964,12.492942,11.885337,140.96404,54.237709,23.572817,4.4485779,1.8838403,2.7796402,0,16,0.79640692,1,1,1,10280.446,10280.446
6,0.8871603,0.78953081,0.52048278,-0.4720453,0.63118577,0.32844394,3.8466434,0.99379545,4.3454642,16.132,14.311669,12.736711,14.361113,67.222252,66.672234,1.3139644,1.5582542,2.7872338,0,14,0.66798419,1,1,1,11362.599,11362.599
7,0.6387884,0.47242624,-0.80657506,0.27114919,0.51856542,0.083694361,1.3615423,1.5615749,5.7910914,11.508821,7.3517008,5.4370689,126.75386,53.70256,25.271793,1.7136989,1.4317828,0.40056908,0,8,0.63291895,1,0,0,1758.4973,1758.4973
8,0.84187704,0.089892119,-0.096140943,0.67122406,0.35441604,0.64389783,3.1403923,1.5618221,6.0326791,63.243755,53.243465,5.6851153,74.262238,19.962969,104.43481,4.3514857,1.4902791,0.92536384,0,20,8.0657555e-05,1,1,1,12174.213,12174.213
9,0.68651474,0.57712722,0,0,0,1,2.9110782,2.3864048,5.4462538,19.331236,13.271178,11.156582,65.816681,122.46671,21.022221,1.5436964,1.2176139,5.90658,0,15,0.76461655,1,0,0,11362.599,11362.599
10,0.10075667,0.058056489,0.3899937,0.48082313,-0.58841819,0.52007514,6.2583065,0.13802327,6.2734594,88.52964,8.9199514,5.13972,96.156105,28.546339,15.900809,4.877893,1.3351946,3.0992408,0,14,0.0036941541,1,1,1,5546.0303,5546.0303
11,0.33333334,0.33333334,0,0,0,1,6.2831855,1.5707964,4.712389,8.4499617,2.8166537,2.8166537,64.166664,56.466667,84.699997,1.6435716,1.7217263,3.0447726,0,2,0.83002311,1,0,0,270.53806,270.53806
12,0.71486646,0.63534844,0.693744,-0.32780614,0.61050159,0.19634193,1.7637542,0.68109643,1.8594245,12.877966,9.2060261,8.1819954,45.466663,4.7666659,15.766663,1.4405359,1.7492167,2.3233776,0,11,0.70379359,1,1,1,3787.5327,3787.5327
13,0.84789073,0.48804322,-0.78840029,0.061878636,0.58850747,0.16809228,3.1797049,2.0847864,5.1004829,17.28754,14.657945,8.4370661,14.202224,68.102234,27.634447,4.9122801,1.8243111,5.0689316,0,16,0.6113869,1,1,1,8116.1416,8116.1416
14,0.87360317,0.73441702,0,0,0,1,4.0158672,1.2031931,0.60709834,20.661285,18.049765,15.174,130.30765,28.643387,58.501743,4.2419915,1.8458562,5.2559052,0,24,0.83432907,1,0,0,22860.465,22860.465
15,0.98716807,0.76750416,-0.47937372,0.43108299,0.40132868,0.6506179,3.6798506,0.42112464,3.2383955,11.242988,11.098718,8.6290388,126.3462,86.935463,46.365604,4.884562,2.0306358,2.2983871,0,12,0.69465977,1,0,0,4193.3398,4193.3398
16,0.89437759,0.63045579,0,0,0,1,4.1633425,1.081408,4.7463951,17.98671,16.08691,11.339825,99.015068,35.827499,77.476273,0,0,0,0,16,0.79296482,1,0,0,13121.096,13121.096
17,0.92797387,0.71366757,0,0,0,1,1.9907789,0.038016167,3.0388432,20.484463,19.009047,14.619098,57.112206,75.586052,128.5177,1.5461185,1.9244601,6.2410049,0,21,0.76313895,1,0,0,22589.928,22589.928
18,0.80450523,0.67680103,0.38554257,0.50086534,-0.56226498,0.53324378,1.7856662,1.9299142,4.2697215,21.17877,17.038431,14.333814,102.3,50.700047,108.16663,1.9790149,1.4486448,3.5098622,0,22,0.82165921,1,0,0,20831.43,20831.43
19,0.87438715,0.71372449,-0.47937372,0.43108299,0.40132868,0.6506179,3.4083498,0.83758819,3.4189193,15.022597,13.135566,10.721995,46.199986,109.04189,68.55484,1.5705829,1.1993362,5.9262428,0,14,0.75885683,1,0,0,8386.6797,8386.6797
20,0.78722107,0.73837525,-0.47937372,0.43108299,0.40132868,0.6506179,3.184833,1.2285951,3.9693818,12.932038,10.180373,9.5486965,78.425919,23.955553,120.63332,4.8954787,1.8968085,2.7690248,0,14,0.6763742,1,0,0,4869.6851,4869.6851
21,0.79835027,0.77112538,-0.47937372,0.43108299,0.40132868,0.6506179,3.2759428,2.0349276,0.63389957,20.622524,16.463999,15.902553,46.32999,107.57256,118.94388,5.0840344,1.1997652,1.0832238,0,22,0.75355351,1,0,0,21372.506,21372.506
22,0.9362883,0.78256506,-0.47937372,0.43108299,0.40132868,0.6506179,0.36428422,0.9583993,0.71681345,16.784449,15.715082,13.134923,127.5281,47.005234,96.275078,4.4857655,1.8559413,5.3141322,0,13,0.77677125,1,0,0,13797.44,13797.44
23,0.9244926,0.69398886,0.77019846,0.03391156,0.62430322,0.12605469,1.967783,1.652019,0.32828972,13.186008,12.190368,9.1509438,126.78141,139.43568,111.26206,1.8140315,1.7606461,1.726029,0,14,0.74973994,1,1,1,5816.5684,5816.5684
24,0.83130538,0.63516355,0.61337078,0.2414318,-0.74937648,0.062624417,4.5664034,0.84579849,4.5636396,15.982851,13.286631,10.151725,139.24168,14.51771,46.119759,5.0040035,1.4394451,4.254024,0,12,0.80984837,1,1,1,8657.2178,8657.2178
25,0.086536236,0.059155405,0.82517052,0.163178,0.5408017,0.00034183613,3.2964029,1.5744644,4.7125225,92.321312,7.9891391,5.4613047,117.9473,127.73644,89.296143,1.7666602,1.9988126,1.3761966,0,9,0.0048685442,1,1,1,5816.5684,5816.5684
26,0.51179022,0.33035544,-0.47937372,0.43108299,0.40132868,0.6506179,1.5464399,1.5951456,5.4758329,12.834703,6.568676,4.2400141,122.68666,16.939999,104.20667,4.8682485,1.3684363,3.038703,0,8,0.60171878,1,0,0,1352.6903,1352.6903
27,0.58422226,0.39198035,0,0,0,1,1.5146258,1.6607072,5.8173676,15.485359,9.0468912,6.0699568,43.325333,48.048004,85.829308,4.5700769,1.7132586,0.77586752,0,9,0.77128929,1,0,0,3381.7256,3381.7256
28,0.75197798,0.16134512,0.12219166,-0.71437633,0.34904692,0.59405553,0.70525879,0.026975872,4.2150111,44.685249,33.602325,7.2097473,15.334191,19.151289,58.046185,1.2089766,1.6213465,4.011755,0,13,0.00068195205,1,1,1,10550.984,10550.984
29,0.101429,0.090212122,-0.79686451,-0.091507733,-0.57379633,0.16550253,1.488472,1.5648903,4.7348404,98.197861,9.9601107,8.8586369,139.34752,76.401939,74.757294,1.4043177,1.8616117,1.1756499,0,18,0.0083381413,1,1,1,13932.71,13932.71
30,0.84922892,0.76255149,-0.47937372,0.43108299,0.40132868,0.6506179,2.8285909,2.3195531,5.2165251,16.01753,13.602551,12.214192,85.752953,34.48547,37.249561,1.283595,1.6239045,0.33105838,0,12,0.7596584,1,0,0,10550.984,10550.984
31,0.79737771,0.67203993,0,0,0,1,4.2195153,0.47722968,5.0180502,13.229049,10.548549,8.8904495,101.60983,101.45885,115.34901,1.0358238,1.5645813,5.984684,0,13,0.54289752,1,0,0,4599.147,4599.147
32,0.99649668,0.83539987,0.57976699,-0.48892644,0.46638775,0.45530614,1.8581825,1.5120403,0.12351584,11.294978,11.255408,9.4358234,118.36861,35.782349,75.943138,1.5446757,2.0527203,0.22148892,0,9,0.64240801,1,0,0,4599.147,4599.147
33,0.90042877,0.57891828,-0.47937372,0.43108299,0.40132868,0.6506179,5.0545812,0.54256308,5.7768269,12.048765,10.849054,6.9752502,64.758965,88.451263,116.68461,1.1333356,1.5111095,3.5714006,0,7,0.66213161,1,0,0,3516.9946,3516.9946
34,0.94025022,0.79892635,-0.3304452,0.61417723,0.052939184,0.71469557,1.1569184,1.23759,6.1691966,15.475189,14.55055,12.363537,139.86748,67.810715,78.330849,5.1320577,1.5436084,1.003253,0,17,0.73229009,1,1,1,10956.791,10956.791
35,0.10554981,0.080075651,0.6739834,-0.37746906,0.28872466,0.56559843,0.030085899,0.78073823,6.2722187,93.549133,9.874094,7.4910078,85.897797,96.643501,117.17696,2.1590674,1.7654971,3.1801307,0,17,0.0052537406,1,1,1,10145.177,10145.177
36,0.17348176,0.14302944,-0.24657713,0.64201266,0.18329455,0.70244044,3.1344616,2.2045979,6.2682858,65.360512,11.338857,9.3484774,21.674082,86.074028,48.014782,4.8238387,1.516731,0.94885063,0,17,0.020921685,1,1,1,13391.634,13391.634
37,0.5962292,0.10247149,0.62967277,0.48877338,-0.38741061,0.46316931,0.58506334,0.036998883,0.44910699,52.926567,31.556364,5.4234643,117.84825,16.164541,68.917725,4.4982386,1.8449937,3.1780775,0,12,0.00013208413,1,1,1,6357.6445,6357.6445
38,0.89807481,0.80866665,0.5188309,0.43434581,-0.36966425,0.63679397,2.8110399,2.1235261,5.5680099,21.091143,18.941423,17.055702,113.66669,112.01662,31.114332,4.2312913,1.6994354,0.12314089,0,25,0.69169927,1,0,0,26512.729,26512.729
39,0.76287931,0.59779018,-0.80657506,0.27114919,0.51856542,0.083694361,1.6106391,1.3333861,0.2554836,11.293883,8.6158705,6.7513723,129.95438,56.466667,65.922813,4.7479992,1.5098531,4.3233647,0,8,0.71063071,1,0,0,2570.1116,2570.1116
40,0.6868028,0.62946522,0.36651415,0.655882,-0.3509621,0.55884862,3.1415927,1.8925469,4.712389,9.1801996,6.304987,5.7786169,59.033333,37.986664,47.226669,4.5255189,1.5936228,0.82087916,0,6,0.83897215,1,0,0,1352.6903,1352.6903
41,0.56126148,0.4939234,-0.47937372,0.43108299,0.40132868,0.6506179,3.5234225,1.548893,4.4764261,17.071384,9.5815105,8.4319563,66.220009,55.568329,109.34001,4.3715568,1.7159308,2.476388,0,12,0.72059822,1,0,0,5410.7612,5410.7612
42,0.70115715,0.49780637,-0.47937372,0.43108299,0.40132868,0.6506179,1.3378103,1.5051497,4.8876491,15.842167,11.107849,7.8863316,96.21711,130.96582,102.92992,1.4767216,1.1869253,4.6112976,0,10,0.61556476,1,0,0,5275.4922,5275.4922
43,0.9637931,0.82173938,-0.68326735,0.42048264,0.5614481,0.20277099,3.1755292,1.2679138,4.5774941,19.028143,18.339191,15.636173,134.758,61.567722,120.16518,4.5073028,1.862224,5.6106348,0,19,0.73790222,1,1,1,21507.775,21507.775
44,0.89277142,0.58304477,-0.47937372,0.43108299,0.40132868,0.6506179,6.1163702,0.22015871,5.5030541,14.562153,13.000673,8.490387,46.746094,105.61561,98.734772,1.442799,1.6203458,3.7748737,0,9,0.75066018,1,0,0,6357.6445,6357.6445
45,0.92178321,0.76135659,-0.19626555,-0.69423276,-0.38951594,0.57253659,1.6380402,1.9421401,0.082007676,15.568276,14.350575,11.853009,117.60001,37.733334,14.599999,4.7607532,1.7350653,4.6170716,0,11,0.72997808,1,0,0,10415.715,10415.715
