408
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.93158758,0.80488771,0.72036517,-0.089451954,0.60368055,0.32960922,1.8902563,2.2799757,4.7768102,15.643503,14.573293,12.591264,68.750015,97.105492,109.26662,1.9470195,1.6246775,2.1941063,0,17,0.75359827,1,0,0,11362.599,11362.599
2,0.86713552,0.66683352,0.72036517,-0.089451954,0.60368055,0.32960922,3.0717974,1.2041572,0.0015396239,12.112362,10.503059,8.0769281,54.07111,80.935539,70.6689,4.6720204,2.0565059,1.065545,0,10,0.74507582,1,0,0,4058.0708,4058.0708
3,0.090007484,0.081729189,-0.2654683,0.56337142,0.33471385,0.70718163,3.143878,1.6261284,0.017726082,91.00444,8.191081,7.4377189,95.394455,79.053322,139.54115,4.7106776,1.3445936,0.68837613,0,11,0.0052129957,1,1,1,8116.1416,8116.1416
4,0.76797551,0.67953783,0,0,0,1,3.9198933,1.1746068,4.5064898,14.402672,11.0609,9.7871609,18.137777,121.37484,123.20001,1.4716396,1.4800481,1.3455595,0,12,0.70333177,1,0,0,6087.1064,6087.1064
5,0.93396068,0.78979462,-0.61307824,0.034884136,-0.78789389,0.046275169,3.7359569,0.4947834,3.6143527,13.946656,13.025628,11.014995,16.683336,128.59006,141.08115,1.4552922,1.3224139,1.5689696,0,14,0.8512156,1,1,1,8116.1416,8116.1416
6,0.10268839,0.088855885,0.53055221,-0.36275452,0.57288748,0.50864869,3.1393321,0.89659524,6.2814074,88.302124,9.0676031,7.8461637,102.16059,37.813145,62.178429,1.6971453,1.3960614,2.8965912,0,15,0.006474935,1,1,1,9604.1006,9604.1006
7,0.66747677,0.51450944,0,0,0,1,2.3858862,1.6828238,5.345365,12.218821,8.1557789,6.2866988,139.17038,25.666664,48.481483,1.940958,1.4170873,0.060755357,0,6,0.68758154,1,0,0,2434.8425,2434.8425
8,0.11333552,0.097627409,0.61931223,0.40589824,-0.49068555,0.4592675,1.5671949,1.8368585,0.0097535746,84.281654,9.5521049,8.228199,35.627785,38.438877,88.488815,4.540215,1.6675493,3.3798888,0,14,0.011514913,1,1,1,11362.599,11362.599
9,0.82353359,0.71763188,-0.73429739,0.10549755,0.65354586,0.15018439,2.576349,0.97495115,4.598352,14.535601,11.970555,10.43121,117.09811,97.823891,139.37489,4.7955718,1.6716119,5.0809617,0,14,0.74562109,1,1,1,7169.2583,7169.2583
10,0.1021661,0.073914751,0.019710451,0.54457998,-0.24492073,0.80190897,1.528806,1.5514914,4.6869693,91.486549,9.3468237,6.7622051,56.466648,16.442709,96.009392,4.9726348,1.1526269,1.9033983,0,18,0.0058331136,1,1,1,8657.2178,8657.2178
11,0.87186706,0.67070293,0.8023358,0.0099185053,0.55361235,0.22287248,1.4589441,1.9615914,5.2996492,13.006261,11.33973,8.7233372,4.8631568,99.28949,28.098244,1.965885,1.8626024,1.9411622,0,13,0.78936368,1,1,1,5140.2231,5140.2231
