408
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.74806285,0.6248464,0,0,0,1,0.98949885,0.73991925,6.2237906,22.898834,17.129768,14.308254,201.51086,32.110004,16.466669,0,0,0,0,13,0.77220786,1,0,0,22324.768,22324.768
2,0.10167033,0.077389807,-0.21685064,0.46164688,0.35726976,0.78244251,3.1650615,0.51478928,3.1971116,149.36307,15.185792,11.559178,153.39995,77.025032,178.64157,4.7231951,1.0704654,0.70331836,0,19,0.0085945185,1,1,1,42417.059,42417.059
3,0.82344705,0.078553453,-0.079309195,0.60511357,-0.021490673,0.79188746,1.5676341,1.5623004,3.9705265,100.58222,82.824135,7.9010811,103.78988,142.21208,140.09138,4.869843,1.31285,1.4676059,0,14,4.2568485e-05,1,1,1,36835.867,36835.867
4,0.95859653,0.808137,-0.55302459,0.081468076,0.76024657,0.33098632,4.0237122,1.039637,0.27389857,21.042818,20.171572,17.005478,227.95024,36.162086,161.92216,4.9767461,1.1863418,5.2692695,0,11,0.73940128,1,1,1,28464.08,28464.08
5,0.087548777,0.076019429,-0.61754042,-0.38976607,-0.39634466,0.55645049,2.3303859,1.5821239,4.7073383,142.63568,12.48758,10.843083,62.538292,217.21979,149.07585,1.1819314,1.637393,0.055899579,0,12,0.0035841395,1,1,1,26231.602,26231.602
6,0.10855017,0.095883831,0.061795261,-0.79360712,0.00052624929,0.60528404,1.1510185,0.025921056,3.5578308,143.53328,15.580562,13.762521,141.68997,162.36893,56.867455,1.6476363,1.8413467,4.63381,0,17,0.00715345,1,1,1,47998.25,47998.25
7,0.78285664,0.58269179,0,0,0,1,2.4581165,2.4687195,4.9841585,28.92165,22.641506,16.852407,74.621132,156.74608,41.687737,4.5812097,1.5411752,5.7751055,0,14,0.78954238,1,0,0,44091.418,44091.418
8,0.99718201,0.95032686,0,0,0,1,4.9667025,0.21878958,6.0044727,22.902668,22.838127,21.765018,111.35579,175.47295,24.802917,1.0768603,1.4961472,0.84110552,0,16,0.71963722,1,0,0,44649.535,44649.535
9,0.12269999,0.097226985,0.37418956,-0.46673432,0.56741869,0.56584209,4.6946015,0.22120652,6.2765598,89.060532,10.927727,8.6590872,42.598549,213.35068,189.72467,1.459795,1.2825384,3.2498116,0,11,0.0063590901,1,1,1,12836.741,12836.741
10,0.8847006,0.81664681,-0.5752731,-0.40545326,-0.37801614,0.60147512,0.38591993,0.53108978,5.0226912,25.040291,22.15316,20.449074,108.7402,173.60291,109.34264,1.4711698,1.7895453,5.9593916,0,15,0.82892907,1,0,0,45765.773,45765.773
11,0.93410927,0.66109902,0.5522303,0.15200573,-0.81780159,0.056004956,2.4462113,0.63063592,2.4608431,17.159706,16.029041,11.344265,153.06512,91.689384,107.40755,4.9624524,1.433167,0.75330901,0,8,0.73170567,1,0,0,12278.622,12278.622
12,0.83836764,0.75852436,0.048345424,-0.60233217,0.11262047,0.78878087,2.8188868,1.2567832,4.7628899,15.980145,13.397238,12.121329,72.270355,21.955557,222.75739,1.509069,1.2976968,4.4904776,0,8,0.67425334,1,1,1,10046.146,10046.146
13,0.78324407,0.61415869,-0.13184397,0.78590381,0.12250258,0.59157884,1.3352691,1.3437991,3.8120496,24.265514,19.005819,14.902877,11.386526,91.092194,198.30077,4.6744108,1.8442467,1.2003917,0,9,0.62798595,1,1,1,26231.602,26231.602
14,0.12412612,0.10062397,-0.59773046,-0.33257002,-0.42511195,0.59278607,1.1936499,1.5986342,4.7213883,136.55426,16.949949,13.74063,89.33168,141.77808,62.243988,1.1298728,1.5065211,0.11440407,0,18,0.012905958,1,1,1,55811.922,55811.922
15,0.73218501,0.62487555,-0.60510767,-0.20077407,-0.71418637,0.28891557,2.8189867,1.9626356,4.3958578,26.001085,19.037605,16.247442,138.37781,75.688904,224.61104,1.506753,1.3826188,0.86601508,0,15,0.75096911,1,1,1,31812.795,31812.795
16,0.85855979,0.68417686,0,0,0,1,4.3801403,0.66231573,0.028548518,30.690033,26.349228,20.997412,86.518585,44.254147,142.64262,1.1610885,1.5499754,6.1518893,0,15,0.7403599,1,0,0,66974.305,66974.305
17,0.79480678,0.54276741,0,0,0,1,3.9272401,1.571165,6.2452927,20.241638,16.088192,10.986501,150.83466,84.967995,197.27071,1.1615825,1.3497423,2.0960166,0,9,0.69956881,1,0,0,13952.98,13952.98
18,0.26468793,0.14837253,-0.71702188,-0.075717054,-0.60611439,0.33581531,1.582387,0.28439367,3.0778923,80.649261,21.346886,11.966135,139.42502,212.9832,160.00836,1.1700615,1.6105138,0.95964259,0,22,0.028695619,1,1,1,42417.059,42417.059
19,0.15261167,0.10552417,0.11466987,-0.66889745,0.23082222,0.69724321,3.1283762,2.2397711,6.2791429,137.32349,20.957169,14.490948,174.81015,214.59363,177.64249,1.4208832,1.4918603,4.2229142,0,15,0.010159461,1,1,1,69764.898,69764.898
20,0.16477391,0.11022586,0.21224864,-0.83767623,0.19874205,0.46233177,3.7623255,1.565044,4.7035599,103.747,17.094799,11.435603,204.8501,187.64624,35.759701,1.4129641,2.0869079,4.0582461,0,14,0.016522376,1,1,1,37393.988,37393.988
21,0.81602132,0.50862497,-0.32552674,-0.64846158,-0.18047687,0.66404676,3.5048072,2.0234759,0.26519924,15.267927,12.458954,7.7656488,120.20667,202.53996,41.16666,1.871509,1.6005599,4.3412175,0,6,0.59702837,1,0,0,5581.1919,5581.1919
22,0.70457643,0.63450271,0,0,0,1,1.4385371,1.0689831,0.19814526,14.185584,9.9948282,9.0007915,76.844429,91.481476,127.15925,1.7141726,1.4390869,6.1704035,0,5,0.7326358,1,0,0,5023.0728,5023.0728
23,0.11541762,0.10302735,0.20771454,0.73260897,-0.27794433,0.58556437,3.1279039,1.0873612,0.015055011,148.75249,17.168657,15.325575,156.28758,221.78999,137.99953,4.8792839,1.7312059,2.2902441,0,14,0.008423591,1,1,1,63067.469,63067.469
24,0.47020307,0.14394218,-0.60314387,-0.35418478,-0.71231556,0.058113024,3.1359751,1.5763993,0.11772081,120.89849,56.846844,17.402393,142.00615,192.61465,208.17509,2.020371,1.5492535,0.95841581,0,25,0.0008448764,1,1,1,121669.98,121669.98
25,0.083472043,0.063421227,0.52195108,0.49306914,-0.5683068,0.40184239,1.6187147,1.5411333,4.7157845,150.30981,12.546666,9.5328331,141.61336,43.911102,116.91331,4.8538737,1.6019015,3.3399711,0,12,0.0041263513,1,1,1,25115.363,25115.363
26,0.69913948,0.49007043,-0.12667054,0.73799491,0.27191541,0.60446686,1.4752656,1.6200857,4.3449502,29.777542,20.818655,14.593093,92.110413,213.55199,19.940105,4.4596505,1.6924599,0.9780876,0,12,0.74412763,1,1,1,35719.629,35719.629
27,0.7007547,0.63005579,0,0,0,1,1.789391,0.78678554,0.27884227,20.545116,14.397086,12.94457,77.583321,198.86668,147.88332,4.3114753,1.8692772,1.7199812,0,8,0.60632366,1,0,0,14511.1,14511.1
28,0.90839851,0.72600031,-0.024202429,-0.60946721,-0.23837961,0.75573748,5.8285213,0.5104329,5.7228541,26.212994,23.811844,19.030642,42.146816,189.9547,226.41669,1.8366551,1.3119888,5.0576277,0,13,0.74263066,1,1,1,46882.012,46882.012
29,0.11122248,0.1008873,0.023313591,0.68049186,0.080449618,0.72795272,3.1435304,1.2981871,0.048857521,152.6617,16.979414,15.401627,108.78672,45.588249,33.238266,4.5680742,1.4979573,1.4949746,0,17,0.0060843462,1,1,1,60276.875,60276.875
30,0.72099912,0.68005764,0,0,0,1,4.1735058,1.02573,3.8549368,21.830925,15.740078,14.846288,126.24442,73.8713,108.40552,1.4471372,1.5279578,2.2939179,0,11,0.73488575,1,0,0,20092.291,20092.291
31,0.64337093,0.49540433,0,0,0,1,3.0930083,2.0801928,5.9458766,23.602772,15.185336,11.692915,102.91664,58.809513,19.113096,1.2044643,1.9682709,0.78468001,0,11,0.55902445,1,0,0,15627.338,15627.338
32,0.083831348,0.067949228,-0.14766438,0.49335149,0.20447408,0.83246011,2.8340263,1.6086361,4.6789517,114.94019,9.6355906,7.8100963,106.51874,74.614571,179.07497,4.7623534,1.0819597,1.0391159,0,8,0.00090940786,1,1,1,8929.9072,8929.9072
33,0.76045191,0.5226422,-0.063714579,-0.6998027,-0.10803036,0.70323962,2.1196082,2.3626118,5.7214408,28.969309,22.029766,15.140583,155.57318,38.34029,223.52875,1.6324269,1.5583628,4.9556117,0,16,0.67315125,1,1,1,37393.988,37393.988
34,0.93965411,0.61128759,-0.59266573,0.098249689,0.77054822,0.21295449,3.0928915,0.73786968,3.7844,21.161842,19.884811,12.935971,225.54991,75.183334,120.03333,4.8177443,1.2888886,5.1463079,0,8,0.69620949,1,1,1,21208.529,21208.529
35,0.1059689,0.079738669,0.052621409,-0.51512992,0.14646682,0.84286398,1.5767535,0.99137861,0.021010041,132.61156,14.052702,10.574269,102.75829,65.233307,54.625,1.5005403,1.0885795,4.4385357,0,13,0.0053734193,1,1,1,29022.199,29022.199
36,1,0.29277003,0,0,0,1,3.1415925,1.5707964,3.9269907,15.88768,15.88768,4.6514363,139.96664,205.83328,139.96664,4.6307888,1.9195859,4.3161721,0,6,1,1,0,0,5023.0728,5023.0728
37,0.8280791,0.72746933,0.66100091,-0.48228574,0.45472124,0.35171986,2.6266847,0.3156946,2.7492294,38.343136,31.75115,27.893457,209.41463,142.94528,92.440933,1.598823,1.9166963,2.8594949,0,21,0.83776069,1,1,1,137297.33,137297.33
38,0.79519624,0.73943448,0.28060472,-0.3960253,0.54170865,0.68627745,4.2804904,0.41213518,0.66940385,26.127415,20.776421,19.319511,222.52545,31.241552,196.58481,1.5190299,1.0135514,3.4277368,0,14,0.68626124,1,1,1,40742.703,40742.703
39,0.78050566,0.66374779,0,0,0,1,2.4787226,0.075674869,2.3447089,28.283524,22.075449,18.773127,94.038567,43.547386,177.16545,4.3347578,1.6100985,0.24886087,0,15,0.74762529,1,0,0,46323.895,46323.895
40,0.10451618,0.093541875,0.47940266,0.27138114,-0.79557335,0.25216746,3.1736395,1.5618083,4.6929884,149.39586,15.614285,13.97477,187.9944,207.20544,150.12108,4.9205494,1.1668494,3.890337,0,13,0.0067356243,1,1,1,50230.727,50230.727
41,0.66326469,0.11982424,-0.17600854,0.69071537,0.32313687,0.62250769,2.310554,0.041348577,2.2147408,110.41463,73.234123,13.230348,131.37531,37.280151,21.22257,4.4830976,1.5869305,0.84248376,0,19,0.00032416373,1,1,1,89857.195,89857.195
42,0.81814718,0.70468521,0,0,0,1,1.8120242,1.7211728,5.6699281,20.755402,16.980974,14.626024,41.389187,44.504501,204.27563,4.7968636,1.7200453,4.5642614,0,10,0.80001891,1,0,0,20650.41,20650.41
43,0.10791098,0.071209654,-0.31381002,-0.39950174,-0.72280848,0.46847579,1.4403437,1.5903019,4.6657124,156.58536,16.89728,11.150389,109.04375,39.539135,134.70113,1.9006923,1.0657554,0.090777487,0,18,0.0088388203,1,1,1,47998.25,47998.25
44,0.79922003,0.58290541,-0.41976345,-0.67116344,-0.15977493,0.58975446,1.1600444,0.6360305,0.10435562,30.996273,24.77284,18.067894,219.05916,189.54176,40.991455,1.2764572,1.8269105,5.535862,0,18,0.59960717,1,1,1,52463.203,52463.203
45,0.82561231,0.7730965,-0.15338865,0.82037801,-0.023250841,0.55037373,3.5775688,1.4124365,4.0709529,25.602463,21.137709,19.793175,17.579279,135.07121,128.28427,4.9394484,1.974793,1.4281777,0,10,0.66080725,1,1,1,41300.82,41300.82
46,0.90789121,0.73908967,0,0,0,1,1.5420886,1.0840756,0.21798997,26.08881,23.685802,19.281971,192.93768,119.13533,125.88075,2.1065664,1.4890594,0.90683007,0,15,0.68883204,1,0,0,46323.895,46323.895
47,0.1251573,0.10811129,0.73442656,0.15520242,-0.59832174,0.28025162,1.5316693,0.10397448,3.1766319,110.04437,13.772856,11.897039,116.76362,37.573936,180.23506,4.4826031,1.6980799,4.066082,0,17,0.011087955,1,1,1,30696.557,30696.557
48,0.75110745,0.49504575,0.25093341,0.63408375,-0.21359506,0.6995337,0.22991079,0.13925982,4.4727964,29.431412,22.106153,14.569896,140.81424,140.93533,7.8700991,4.631907,1.5007988,2.2439744,0,11,0.79768747,1,1,1,37952.105,37952.105
49,0.85683811,0.70473456,0,0,0,1,3.3464487,1.4956379,3.9321175,24.352402,20.866066,17.16198,140.9435,185.45934,118.19717,1.525535,1.7986259,0.95726573,0,12,0.59525508,1,0,0,32929.031,32929.031
50,0.068791613,0.058647871,0.7328831,0.36023802,-0.48468861,0.31334946,3.1365252,1.2923533,6.2732086,148.96492,10.247538,8.7364759,109.02927,157.43127,42.663639,4.5953336,1.911105,3.6816275,0,12,0.0038954942,1,1,1,18417.934,18417.934
51,0.91947818,0.61633223,0,0,0,1,1.1141623,1.8404286,5.1946197,20.963371,19.275362,12.920402,179.76109,95.598137,48.713886,4.6286783,1.7698648,1.9480398,0,11,0.65464503,1,0,0,20092.291,20092.291
52,0.89534503,0.70878237,0,0,0,1,2.4768186,2.3223019,6.1300659,21.548101,19.292986,15.272914,164.10524,47.154541,28.068184,1.2614448,1.720646,1.5479336,0,10,0.6711247,1,0,0,24557.244,24557.244
