424
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.61901838,0.55695379,0.20860121,0.65046269,-0.19445968,0.70396686,5.7667203,0.61656141,5.2220001,20.415012,12.637268,11.370218,103.89681,73.707924,74.100006,4.6715674,1.5039788,2.1506443,0,10,0.7896415,1,0,0,11720.503,11720.503
2,0.80983239,0.71980804,0,0,0,1,4.5785985,0.31187841,3.9517682,22.086382,17.886269,15.897955,184.87575,87.75985,215.00214,4.9509578,1.6936715,4.1813617,0,12,0.70880556,1,0,0,24557.244,24557.244
3,0.7699604,0.59304166,0.20860121,0.65046269,-0.19445968,0.70396686,1.3896394,2.1548469,0.12736097,20.829584,16.037954,12.35281,72.964363,127.47469,41.450584,4.7036581,2.0900042,3.8706386,0,14,0.71978879,1,0,0,16185.457,16185.457
4,0.9916845,0.70752329,0.20860121,0.65046269,-0.19445968,0.70396686,1.7839187,1.678919,6.2164812,19.686747,19.523041,13.928832,206.26669,151.01665,43.983337,1.3896804,1.3951849,0.56995976,0,11,0.75670904,1,0,0,21208.529,21208.529
5,0.76244986,0.56810844,0.50035912,-0.54193997,0.46844709,0.48631173,3.6621785,1.5823038,3.9472396,22.487473,17.145569,12.775322,210.53809,164.66661,161.84381,1.549633,1.6590272,3.2001739,0,10,0.76069379,1,0,0,19534.172,19534.172
6,0.71346927,0.52251637,0,0,0,1,3.9807611,1.1549737,4.1286869,21.954622,15.663948,11.471648,61.749992,124.38213,190.83694,4.8472586,2.0471385,1.3406047,0,11,0.75633943,1,0,0,15627.338,15627.338
7,0.85561186,0.80053645,0,0,0,1,2.4380646,2.478797,4.8395205,18.782734,16.070728,15.036263,178.21181,202.11508,54.180637,1.7963054,1.8789543,5.963551,0,12,0.62420744,1,0,0,17301.695,17301.695
8,0.73997426,0.46703887,0.20860121,0.65046269,-0.19445968,0.70396686,6.0600114,0.14680363,5.7616134,20.160336,14.918129,9.4156609,106.62166,174.9583,71.218315,1.4127713,1.5368485,3.1316152,0,9,0.73795038,1,0,0,11162.384,11162.384
9,0.8845365,0.78527838,-0.66561937,0.52465665,0.4899506,0.20404574,0.89671165,1.2573681,4.8785176,21.879442,19.353167,17.181454,221.16985,45.041164,45.525497,4.439487,2.0226429,5.7745242,0,13,0.71088922,1,1,1,28464.08,28464.08
10,0.73334616,0.67054826,0.20860121,0.65046269,-0.19445968,0.70396686,1.7769339,0.59585011,2.6967609,25.322685,18.570293,16.980082,67.812729,42.064854,94.758171,4.8170733,1.4749335,2.4748294,0,12,0.65112394,1,0,0,30696.557,30696.557
11,0.87212199,0.818793,0.20093244,0.66278404,-0.13488434,0.7086252,1.4309658,2.1159084,0.61824793,20.896114,18.223961,17.109592,20.762323,154.64343,25.773918,4.6061282,1.5300982,2.0532501,0,10,0.73661548,1,0,0,25673.482,25673.482
12,0.82163507,0.70042497,-0.5729351,0.25377071,-0.77858746,0.033872843,2.6101599,0.9455291,3.2525017,75.108482,61.711761,52.607853,129.56981,161.3613,66.167145,1.1103584,1.3544203,1.944278,0,18,2.3510245e-06,1,1,1,76462.328,76462.328
13,0.80458707,0.73242611,0.20860121,0.65046269,-0.19445968,0.70396686,0.71553791,0.43633986,1.1381446,17.869114,14.377257,13.087806,192.7972,182.16249,33.27639,1.4564365,2.10481,4.1104841,0,10,0.77806956,1,0,0,13394.861,13394.861
14,0.83779335,0.6812315,-0.17973806,-0.67261779,-0.054828197,0.71573269,1.228737,1.2162471,3.9899139,21.718464,18.195585,14.795302,222.09909,104.82436,158.44142,1.3861308,1.5402325,5.0499644,0,12,0.7120595,1,1,1,22882.887,22882.887
15,0.82359797,0.63050586,0.71383947,0.16059743,-0.65912062,0.17378622,3.3895772,1.604447,4.0441837,27.338125,22.515625,17.236849,91.774216,140.95471,76.405357,4.537518,1.474442,2.3150141,0,15,0.74121654,1,0,0,41858.941,41858.941
16,0.76425099,0.65260983,0,0,0,1,1.7793475,2.050869,5.6337748,14.576511,11.140113,9.5127745,127.99089,212.56969,154.18788,1.823692,1.5834286,4.3191094,0,6,0.76895934,1,0,0,6139.311,6139.311
17,0.82517689,0.56836313,0.20860121,0.65046269,-0.19445968,0.70396686,4.9893575,0.36561301,0.10408754,24.814514,20.476362,14.103654,42.116661,172.58328,206.30827,1.9358031,1.8528018,3.5358031,0,13,0.84480661,1,0,0,29022.199,29022.199
18,0.64956862,0.52510917,-0.66852272,0.27815595,0.62203044,0.29796779,2.5866249,1.3566829,5.4313483,24.360004,15.823494,12.791663,11.291429,56.457142,179.72191,4.7648282,1.6194022,5.5534029,0,8,0.75682962,1,1,1,19534.172,19534.172
19,0.080928043,0.059729077,-0.54242772,-0.46326268,-0.39115509,0.58151311,1.5642045,1.445931,6.2793288,138.25734,11.188896,8.2579832,122.9511,156.15886,78.765556,1.2989767,1.5884776,6.1684761,0,9,0.0029995146,1,1,1,16743.576,16743.576
