392
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.79068744,0.54021645,0.23246376,0.44826978,-0.31746453,0.80264002,2.7646224,0.20959356,3.3294895,22.657873,17.915297,12.240155,44.224758,87.273323,158.78569,4.610631,1.0586727,2.4258401,0,9,0.72842002,1,0,0,19534.172,19534.172
2,0.82581472,0.62096119,0.16444427,0.76260835,-0.28373984,0.55756462,5.292191,0.42983651,5.1391616,19.981796,16.501261,12.40792,93.213097,175.25237,10.585713,4.9707422,1.7897689,2.2539136,0,9,0.63056368,1,1,1,15627.338,15627.338
3,0.76415658,0.57433921,0.23246376,0.44826978,-0.31746453,0.80264002,2.3448062,2.4622209,4.8060269,26.497952,20.248585,15.218813,120.89999,207.27766,122.92223,5.0563884,1.4692389,1.206347,0,13,0.69602901,1,0,0,31812.795,31812.795
4,0.12145281,0.1024842,0.51488441,-0.044914808,0.79420543,0.31955341,2.9757574,1.5824835,4.7113128,131.14258,15.927633,13.440042,190.14153,223.36542,182.58623,1.8663197,1.0863106,2.0403447,0,14,0.010685837,1,1,1,47440.133,47440.133
5,0.91150278,0.76493239,0.23246376,0.44826978,-0.31746453,0.80264002,2.0979602,2.3104866,4.9740787,17.352695,15.81703,13.273639,209.45593,164.00801,217.35995,5.0837502,1.4219886,3.9739819,0,9,0.63897306,1,0,0,13952.98,13952.98
6,0.79196638,0.76626605,0.23246376,0.44826978,-0.31746453,0.80264002,1.0861363,1.8975933,4.5848265,28.363081,22.462608,21.733665,176.68068,62.842175,75.360268,1.5077866,1.8658487,1.2619282,0,14,0.74574316,1,0,0,54695.684,54695.684
7,0.95870972,0.88075107,0,0,0,1,0.96904087,1.7004124,4.4473357,19.58543,18.776741,17.249887,116.57648,177.95226,185.9985,1.6837333,1.6657581,4.1451092,0,14,0.67415088,1,0,0,24557.244,24557.244
8,0.61814952,0.51432252,-0.53924221,-0.1029088,-0.8342483,0.051550467,4.4978833,0.82337564,4.8473878,46.016483,28.445066,23.667315,24.246773,141.89275,113.07598,1.6976542,1.1622722,1.3205098,0,23,0.7246483,1,1,1,121669.98,121669.98
9,0.77928287,0.62702286,0,0,0,1,2.0242889,0.4577803,2.6780841,28.61735,22.301012,17.943733,75.907349,204.42749,160.24884,4.793015,1.9847528,5.3749418,0,15,0.79054612,1,0,0,45765.773,45765.773
10,0.11175514,0.096572384,0.39962131,-0.64535254,0.45124656,0.46925417,3.2707171,0.012391268,1.4144652,157.45512,17.59642,15.205817,203.60626,121.74532,209.20766,1.3593973,1.7237462,3.3921123,0,17,0.0085513871,1,1,1,68090.539,68090.539
11,0.86428118,0.70107287,0.23246376,0.44826978,-0.31746453,0.80264002,3.628567,0.69697469,0.77331799,23.105839,19.96994,16.198877,25.830067,37.937901,23.085627,1.3640418,1.4931254,0.071956038,0,11,0.62104857,1,0,0,28464.08,28464.08
12,0.87171936,0.63714433,0.23246376,0.44826978,-0.31746453,0.80264002,1.5732623,1.5992341,6.0463362,31.56205,27.51325,20.109581,76.689514,35.456429,42.229023,4.4025269,1.615069,5.3204565,0,20,0.75813991,1,0,0,69206.781,69206.781
13,0.87010187,0.57444918,0,0,0,1,1.5879186,1.4797082,4.4862056,25.163948,21.895199,14.45541,40.877781,175.50003,42.177776,5.0006585,1.3234535,3.9012587,0,13,0.78845263,1,0,0,31812.795,31812.795
14,0.92181087,0.79732561,0,0,0,1,1.4684529,1.9035792,4.5670357,26.407763,24.342962,21.055586,195.84813,68.844711,162.03908,4.8129063,1.6286511,2.058943,0,17,0.67837399,1,0,0,52463.203,52463.203
15,0.098948561,0.077691376,-0.61208361,0.14513801,0.7539534,0.18932225,3.1456816,1.428509,0.010489793,146.64365,14.510178,11.392947,156.92484,53.700977,75.451752,4.7255874,1.3606763,5.1912298,0,11,0.0067718215,1,1,1,37393.988,37393.988
16,0.67426354,0.099556573,0.39879566,0.61104661,-0.18941715,0.6570428,1.5721564,1.5483606,4.7108088,103.95147,70.090683,10.349051,73.756981,38.593731,101.54443,4.4148345,1.6356736,2.4297047,0,16,0.00014047224,1,1,1,53579.445,53579.445
17,0.81627005,0.55204278,0,0,0,1,0.59888583,0.14274149,4.2307754,17.187613,14.029734,9.4882984,88.508324,46.3125,11.320831,4.957191,1.0855972,6.0827985,0,8,0.70230383,1,0,0,8929.9072,8929.9072
18,0.14876512,0.1393676,0.17925587,0.63238406,0.056321766,0.75152224,1.4326438,1.5615749,4.6948638,94.852051,14.110677,13.219303,53.82159,183.72527,31.866045,4.3613706,1.4344589,1.7722073,0,13,0.01112103,1,1,1,30138.438,30138.438
19,0.9212957,0.6854856,0,0,0,1,2.6582239,1.4436969,5.029633,20.269363,18.674078,13.894357,143.97208,17.579281,175.79277,4.5021682,1.1903961,6.2069902,0,9,0.7237888,1,0,0,20650.41,20650.41
20,0.94905788,0.93031204,0,0,0,1,1.5095704,2.1401854,4.2938118,17.91522,17.002583,16.666746,105.88981,80.274994,57.633327,1.9225245,1.579832,4.0634847,0,10,0.75294811,1,0,0,20092.291,20092.291
21,0.89506513,0.76558459,0,0,0,1,1.4808186,1.7677354,4.1812291,17.576672,15.732266,13.456429,157.092,57.633324,94.847992,1.5042729,1.0294149,0.006667024,0,9,0.57491422,1,0,0,13952.98,13952.98
22,0.95062464,0.7054612,0.25380024,-0.56082129,0.20147495,0.76188761,2.2351294,2.2223957,5.0894151,34.214798,32.525429,24.137213,157.33853,208.24738,91.902969,1.7372454,1.326236,4.0288916,0,19,0.76337528,1,1,1,106600.77,106600.77
23,0.82521999,0.70866013,0.87377757,0.20881996,-0.4372665,0.041291159,0.92062396,0.93206483,6.0470958,32.795963,27.063885,23.241192,221.73618,209.55528,139.6284,4.8528233,2.2321506,4.3836527,0,18,0.74578118,1,1,1,81485.406,81485.406
24,0.18111742,0.13435026,0.055654474,-0.81238431,-0.044317644,0.57876617,3.7007687,1.5994726,4.7160587,100.45842,18.194769,13.496614,42.602703,137.5733,35.613953,1.7156204,1.9030046,4.7204118,0,16,0.021621982,1,1,1,47998.25,47998.25
25,0.071884662,0.059958857,-0.5910337,0.43898004,0.47831061,0.47874263,2.4735343,1.5445517,4.7082529,153.80165,11.05598,9.2217712,59.739517,224.4061,105.88448,4.8594046,1.6549444,6.1370721,0,13,0.0065113548,1,1,1,23999.125,23999.125
26,0.84843063,0.73440319,-0.80841261,0.23922209,0.5374248,0.020406891,1.1726258,1.8439109,4.6093102,19.855244,16.845797,14.581755,9.2313118,9.2313128,139.7171,4.4626369,2.005913,5.0380483,0,8,0.59549582,1,1,1,18417.934,18417.934
27,0.62481672,0.10789707,0.099125341,-0.69673198,0.40391487,0.58445829,1.5895211,0.012737583,1.5617093,109.28674,68.28418,11.791719,119.22123,33.840931,188.26445,1.107397,1.5613188,3.9663427,0,17,0.00026295826,1,1,1,70881.141,70881.141
28,0.79534632,0.57720834,-0.73024935,0.1788024,0.59926379,0.27504274,3.7977593,1.6359861,0.02573921,25.200493,20.043119,14.545936,58.424992,226.89154,139.96667,4.9025483,1.7016382,5.382802,0,10,0.74581027,1,1,1,29022.199,29022.199
29,0.84416008,0.75219792,-0.074860573,0.70479631,0.13501064,0.69240904,1.5171452,0.53820443,0.37523085,22.900465,19.331657,17.225681,226.04233,130.53578,13.323032,4.6256375,1.5754802,1.2724065,0,10,0.8195135,1,1,1,30696.557,30696.557
30,0.7208643,0.64147043,0.23246376,0.44826978,-0.31746453,0.80264002,1.623754,2.1360483,5.2850151,20.260647,14.605177,12.996606,93.006165,173.20491,189.97658,1.9289632,1.5447979,1.4439396,0,9,0.71624273,1,0,0,15069.219,15069.219
31,0.86678445,0.60287529,0,0,0,1,2.9965889,2.2886961,6.0692754,25.253983,21.889759,15.225002,156.14941,120.0931,86.308014,1.3003521,2.0767519,3.8320634,0,13,0.65266532,1,0,0,32370.914,32370.914
32,0.84603614,0.72184753,0,0,0,1,1.5720111,1.5598047,4.2358627,22.032867,18.6406,15.90437,75.929634,172.16811,94.957756,2.0521464,1.3619337,1.230996,0,14,0.65165448,1,0,0,25115.363,25115.363
33,0.84632778,0.70145047,0,0,0,1,1.0870019,1.3124111,6.0082922,25.887079,21.908955,18.158504,92.422073,41.166664,205.36943,1.842495,1.4309379,6.2574306,0,14,0.65397263,1,0,0,39626.465,39626.465
34,0.90564013,0.82792646,0.23246376,0.44826978,-0.31746453,0.80264002,0.88135511,1.4000591,5.0929456,24.202496,21.918751,20.037886,125.8685,86.05526,120.56758,4.5528741,1.9332632,4.7604513,0,18,0.64145595,1,0,0,40742.703,40742.703
35,0.65071893,0.63883996,0,0,0,1,1.2213819,1.8764759,4.5981851,25.926025,16.870556,16.562582,39.741665,104.8166,93.574982,4.9217091,1.8845141,4.0963335,0,12,0.80027908,1,0,0,29022.199,29022.199
36,0.10781391,0.08082132,-0.64578629,-0.27617702,-0.6905582,0.17267197,1.3962151,1.5460556,4.6931829,153.81096,16.58296,12.431205,200.91217,47.412632,132.20648,1.729895,1.5574234,0.92165184,0,17,0.0065309317,1,1,1,48556.371,48556.371
37,0.83566999,0.78664768,0,0,0,1,3.1622334,1.3165631,0.67295426,24.724091,20.66118,19.44915,91.938911,142.93987,205.14716,1.9718473,1.7422239,4.0820384,0,15,0.83940929,1,0,0,40184.582,40184.582
38,0.76871449,0.66023058,-0.3951005,0.55627912,0.65169358,0.33127725,2.1684825,1.3519504,4.4540529,20.174576,15.508489,13.319872,157.85287,108.73675,211.79532,1.6896423,1.9294859,4.1335359,0,8,0.68519181,1,0,0,16185.457,16185.457
39,0.74306023,0.09916041,-0.45071459,-0.52021056,-0.48660904,0.53800464,4.554225,0.022733115,4.9862032,82.529793,61.324608,8.1836882,183.74384,196.9975,209.24702,1.5921326,1.5182976,6.1616111,0,11,3.9915169e-05,1,1,1,22882.887,22882.887
40,0.83132386,0.58301747,-0.054592196,-0.81128061,0.16835348,0.55722588,2.9184685,2.4308381,0.40608564,24.357317,20.248819,14.200741,88.336815,223.15753,189.02361,1.2101983,1.8989681,4.4861712,0,12,0.63488787,1,1,1,26789.723,26789.723
41,0.13574077,0.078935526,-0.63985318,-0.30379337,-0.67559117,0.20463134,1.5662262,1.9250904,6.2452645,79.527283,10.795094,6.2775278,226.09996,216.59996,114.63332,1.719962,1.5742015,0.83341449,0,6,0.0034296713,1,1,1,7255.5498,7255.5498
42,0.35131967,0.24952364,-0.087212503,-0.70331115,-0.38903946,0.58855391,3.1507728,1.9901276,0.012186006,60.387558,21.215336,15.068123,18.391333,223.90379,90.35276,2.0314989,1.5753015,5.4198375,0,13,0.042399686,1,1,1,42975.18,42975.18
43,0.1055471,0.097347789,0.16501682,0.48613852,-0.25617686,0.81903118,3.1525795,1.855823,0.01518075,151.30003,15.96928,14.728724,110.74284,130.1048,43.157124,4.6882892,1.0782427,2.2011766,0,19,0.0045914669,1,1,1,50788.848,50788.848
44,0.98837125,0.93315452,0.37727803,-0.66554928,0.073670186,0.63974851,2.7466714,1.8828388,0.12193426,19.228069,19.004471,17.94276,160.46237,209.16165,49.575176,4.5035901,1.8809508,2.9894202,0,11,0.79483581,1,0,0,26231.602,26231.602
45,0.76179993,0.67583817,0.482586,0.65930402,-0.50000769,0.28709093,4.0193205,1.0417825,0.45790184,19.577505,14.914142,13.231226,204.11804,93.997215,92.625,1.7730464,1.5850205,5.0667491,0,13,0.38857037,1,0,0,13394.861,13394.861
46,0.22583093,0.15270579,0.79375082,0.14537522,-0.56783259,0.1624556,4.7555609,0.5984832,0.0025452143,108.26015,24.448488,16.531952,22.325964,195.22604,192.49828,4.6148767,1.877952,4.2525926,0,20,0.030123545,1,1,1,90973.43,90973.43
47,0.93986803,0.65937948,0.23246376,0.44826978,-0.31746453,0.80264002,2.5140548,2.1246109,5.1811843,26.025999,24.461004,17.161011,180.48335,163.47508,197.05823,1.7132654,1.2803117,2.4678073,0,17,0.68412715,1,0,0,42417.059,42417.059
48,0.086423747,0.077138752,-0.11874641,0.84886962,0.1931567,0.47750407,1.5532039,2.312026,0.051464565,149.55716,12.92529,11.536653,75.216393,143.87399,113.73161,4.4669838,2.0593629,1.0474194,0,16,0.0054427111,1,1,1,32929.031,32929.031
49,0.70382833,0.54034084,0.72409117,0.023519669,-0.68928784,0.0045953076,3.1114318,1.986977,4.5270486,31.229378,21.980122,16.874508,223.7056,175.00858,144.18387,4.7381926,1.6205392,4.6732521,0,11,0.74668646,1,1,1,45765.773,45765.773
50,0.11660158,0.083397254,-0.25630641,-0.55791473,-0.0075113871,0.78929192,1.5725509,1.0822369,0.0057891677,150.95248,17.601299,12.589024,52.553169,145.48471,37.400337,1.1496687,1.3221663,5.1525493,0,17,0.0073611559,1,1,1,52463.203,52463.203
51,0.14708182,0.1403245,0.66788489,0.0079416409,0.63289064,0.39155605,0.89533287,1.5406795,4.6896305,116.51599,17.137384,16.350048,40.933636,22.059114,42.953144,2.1367273,1.4628534,2.112947,0,21,0.015152201,1,1,1,59160.637,59160.637
52,1,1,0,0,0,1,nan,nan,nan,4.8992314,4.8992314,4.8992314,156.43332,57.633327,139.96666,4.8478003,1.5402318,2.3208592,0,1,1,1,0,0,558.1192,558.1192
53,0.10708506,0.076671153,0.44977033,-0.41256541,0.56848592,0.55165225,4.7184968,0.56328297,0.0018290884,140.75937,15.073225,10.792183,20.799999,157.01106,60.811119,1.5988868,1.312956,3.0834479,0,12,0.0040142294,1,1,1,31812.795,31812.795
54,0.12196194,0.098025851,-0.64081818,0.43113405,0.6350565,0.013373844,3.6260071,1.5529531,4.7300286,117.22756,14.2973,11.491331,13.146777,227.47893,194.01447,4.1412172,1.7650648,5.3256726,0,8,0.014517092,1,1,1,34603.391,34603.391
55,0.77161032,0.71231037,0,0,0,1,2.6478183,1.4517913,0.080321692,28.861164,22.269571,20.558105,101.72148,66.663452,25.23119,4.7303543,1.3625796,4.4513917,0,18,0.72537506,1,0,0,51905.086,51905.086
56,0.7704224,0.70790905,0.55316824,-0.3866221,0.4829348,0.5579446,3.0692458,2.3312762,4.3769398,28.816109,22.200575,20.399183,192.98564,126.5762,34.199993,1.818131,1.4816217,3.0381367,0,19,0.69236773,1,0,0,50788.848,50788.848
57,0.78905165,0.73939359,0,0,0,1,1.9021488,1.1761616,5.7341752,23.499397,18.542238,17.375303,73.337662,103.83144,193.9407,4.9343815,1.9205546,0.35667187,0,14,0.77518266,1,0,0,30138.438,30138.438
58,0.79920095,0.65805501,0,0,0,1,3.3638473,1.9984207,4.1698241,20.402649,16.305817,13.426066,107.83009,125.09355,43.291397,4.7511272,2.0116642,0.97681051,0,9,0.67625511,1,0,0,17301.695,17301.695
