417
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.1234301,0.068953067,-0.41660431,-0.69541901,-0.48799884,0.3235589,1.5894307,2.258507,6.2698579,112.45354,13.880152,7.7540164,123.21608,194.76086,74.667816,2.0163753,1.8905509,6.2374382,0,11,0.0033167405,1,1,1,16185.457,16185.457
2,0.10965035,0.070375673,-0.68303251,-0.46860382,-0.46698606,0.30951759,1.5923613,2.0180893,6.2392368,146.19008,16.029793,10.288225,36.688889,129.85551,86.666649,1.5867879,1.9522239,0.38416517,0,11,0.0031019507,1,1,1,31812.795,31812.795
3,0.63851368,0.58047318,0.090860732,-0.78982121,0.16450098,0.58383745,1.179871,1.4947867,4.4051676,28.677759,18.311142,16.646671,107.57317,58.983067,42.111477,1.4106941,1.8381152,4.3232145,0,15,0.69486558,1,0,0,34045.27,34045.27
4,0.81522578,0.67379129,0.090860732,-0.78982121,0.16450098,0.58383745,3.6378627,1.9056661,5.2553625,23.399559,19.075924,15.766418,204.63261,23.156256,58.490978,2.0099072,1.442858,4.1714425,0,9,0.61982155,1,0,0,26789.723,26789.723
5,0.1058796,0.093658946,-0.072312906,0.65034407,0.34012353,0.67538095,1.5700705,2.0029438,6.2655268,144.00365,15.247048,13.487229,122.50801,163.17865,222.59756,4.3566003,1.4266509,0.99353391,0,12,0.0072639412,1,1,1,46323.895,46323.895
6,0.73021191,0.60236937,0.47912475,0.67981744,-0.44281623,0.33496505,1.7429899,2.0214372,4.2921743,23.051702,16.832626,13.885639,90.566658,223.81659,43.333336,5.0216441,1.9642977,3.1079111,0,8,0.73283464,1,1,1,21208.529,21208.529
7,0.25532943,0.17478129,-0.40884951,-0.40720052,-0.65998924,0.48108628,1.5689518,2.3094366,6.273159,95.093185,24.280088,16.62051,148.0285,32.933327,216.75412,1.7242941,1.230189,0.1575391,0,23,0.03124526,1,1,1,80369.164,80369.164
8,0.33683327,0.23029761,0.47457808,-0.55169982,0.5418368,0.42049471,0.011758525,0.62438661,0.034510881,54.059582,18.209066,12.449793,14.63704,148.01701,139.60072,1.3703604,1.6300251,3.0911689,0,14,0.028031208,1,1,1,25115.363,25115.363
9,0.9319998,0.73841131,-0.21658175,0.77273828,0.069122739,0.5926128,1.70667,2.3020482,4.8721757,26.047173,24.275959,19.233526,144.0834,123.9678,41.540878,4.7597151,1.4039475,3.010041,0,15,0.83296281,1,0,0,49114.488,49114.488
10,0.52511799,0.46262753,0,0,0,1,6.099782,0.54470158,5.2498055,33.232475,17.450972,15.374258,158.1597,128.14789,114.07148,4.7421837,1.2614554,5.8665996,0,18,0.6827594,1,0,0,34603.391,34603.391
11,0.78484172,0.72552693,-0.6942203,0.19591464,0.58004254,0.37845257,1.6714447,1.852886,6.1046395,24.591751,19.300632,17.841978,15.368893,79.177238,135.16397,5.0154343,1.6114562,5.5655446,0,14,0.74976993,1,1,1,33487.152,33487.152
12,0.76947314,0.10226745,-0.36188301,-0.36172897,-0.473492,0.71693659,4.034852,0.033807814,0.8162837,92.950615,71.523003,9.5058231,45.581631,83.407234,184.95155,1.3688631,1.074257,6.0816779,0,16,6.5162618e-05,1,1,1,38510.227,38510.227
13,0.89078724,0.76088482,0,0,0,1,2.2437484,2.2980952,4.6759548,22.673548,20.197308,17.251959,203.88719,59.429699,127.54186,4.4063163,1.8851049,0.16928118,0,15,0.6866703,1,0,0,30696.557,30696.557
