387
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.83009911,0.58320504,0,0,0,1,3.7473907,0.26106817,0.030110534,25.901718,21.500992,15.106011,113.31297,72.285873,206.39146,4.5452948,1.3635176,4.8026199,0,12,0.71247149,1,0,0,32929.031,32929.031
2,0.11447582,0.088357039,-0.74133104,-0.21103533,-0.61545491,0.16464388,1.5814729,1.2774844,0.018048557,115.86113,13.263298,10.237146,73.01667,191.96661,35.533337,1.5867361,1.7601409,1.0320667,0,10,0.0034535737,1,1,1,21208.529,21208.529
3,0.72438872,0.57837951,0.071931012,0.7912491,0.046173967,0.60549051,3.7854288,1.2322285,4.3088655,21.547794,15.60898,12.462804,86.591949,231.9528,216.05397,4.5456185,1.8364068,1.5853437,0,6,0.66560423,1,1,1,16185.457,16185.457
4,0.70619738,0.6440146,-0.018762054,0.69092846,0.21083601,0.69124091,2.2797079,0.30459052,2.0495408,31.486647,22.235788,20.277861,130.99237,24.782324,216.86595,4.4434896,1.5262499,1.2476007,0,17,0.72809231,1,1,1,55811.922,55811.922
5,0.82088923,0.64036918,0,0,0,1,2.1010847,1.5618695,5.3180056,13.963095,11.462154,8.941535,127.61665,154.78665,122.67665,1.4640303,1.5480455,2.9946718,0,7,0.69966733,1,0,0,5581.1919,5581.1919
6,0.71929997,0.58340555,0.59455872,0.2499041,-0.71524292,0.26921257,2.6362994,0.93459773,4.6467838,18.668333,13.428131,10.891209,6.0666656,25.133331,91.000008,4.7502961,1.4018987,3.9544985,0,9,0.68544698,1,1,1,10604.265,10604.265
7,0.832793,0.6653353,0.62155193,-0.40325326,0.65911508,0.12894669,3.9511414,1.3367712,4.3240528,18.722027,15.591573,12.456426,18.113335,123.82932,9.2213326,1.1884722,1.6688333,2.3395126,0,8,0.64522427,1,1,1,13952.98,13952.98
8,0.90773994,0.76406568,0.072240055,-0.60146207,0.3027347,0.73578286,2.9900441,1.4149758,4.7120538,19.904459,18.068071,15.208315,40.944141,76.99279,62.083786,4.5118642,1.0352179,2.0182602,0,10,0.59495479,1,0,0,20650.41,20650.41
9,0.13697369,0.12784955,0.30130413,-0.80839723,0.03113142,0.50471824,1.9561779,1.5966483,4.7281032,118.83485,16.277248,15.192983,22.360979,150.16486,193.85756,1.8659619,2.0812585,4.2940178,0,17,0.010110345,1,1,1,49114.488,49114.488
10,0.76145983,0.58299416,-0.021563778,-0.65479344,-0.30985326,0.68903667,2.9625673,2.0244794,5.8188095,22.972385,17.492548,13.392767,60.016659,191.10004,160.3333,5.1195006,1.6334667,4.8877516,0,13,0.73699117,1,0,0,21208.529,21208.529
