391
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.81737787,0.68388247,0.12513173,-0.56195748,0.19088982,0.79505152,0.75091231,1.1938273,4.0302124,25.594362,20.920265,17.503536,40.798004,154.83585,110.59698,1.554256,1.2269703,4.2576551,0,10,0.78411454,1,0,0,37393.988,37393.988
2,0.76900566,0.61946481,0.12513173,-0.56195748,0.19088982,0.79505152,2.5896134,1.6057439,0.15623732,33.960884,26.116112,21.037571,43.519009,44.942822,70.757172,4.9091911,1.64022,1.0231706,0,19,0.77274233,1,0,0,74229.852,74229.852
3,0.76557052,0.66990054,0,0,0,1,0.42581373,0.43717304,5.7809954,26.052206,19.944801,17.452387,205.4473,111.79319,74.485962,1.3930635,0.92186695,1.9838823,0,13,0.73526973,1,0,0,35719.629,35719.629
4,0.78483737,0.67540318,-0.58180535,0.11103807,-0.8054232,0.021597616,2.600276,2.062484,6.0085526,23.774496,18.659113,16.057369,56.826134,175.16008,226.98164,1.3554044,1.2678369,1.7325705,0,11,0.79005849,1,1,1,28464.08,28464.08
5,0.94232273,0.11907507,0.3722268,-0.38054296,0.60960591,0.58737969,1.5666773,1.5398686,0.76249081,70.884834,66.796387,8.4406166,174.92465,33.068295,34.283058,1.541183,1.1226802,3.1340733,0,13,0.00034788717,1,1,1,34045.27,34045.27
6,0.87975788,0.74547368,-0.59993577,0.59950066,0.44405365,0.2889505,2.1603913,0.87562823,0.55547172,24.493382,21.548244,18.259171,26.274015,197.96315,46.978432,4.9521003,1.5442882,5.8825927,0,15,0.73456091,1,0,0,37952.105,37952.105
7,0.17051965,0.11469021,0.19039126,-0.67913318,-0.10033092,0.70175713,3.2590621,1.6030992,4.7063665,81.012138,13.814161,9.2912998,128.01505,82.86451,21.247309,1.986133,1.5657376,4.5810695,0,7,0.0098911067,1,1,1,17301.695,17301.695
8,0.87717497,0.65101159,-0.60310996,-0.098487578,-0.79082692,0.033933073,3.8314106,0.31299806,0.64467418,32.2752,28.310997,21.01153,174.12888,121.59526,190.28816,5.0211282,1.4650282,0.085154966,0,19,0.69551545,1,0,0,74787.977,74787.977
9,0.80313158,0.63652259,0,0,0,1,2.0690551,1.5926838,4.6620359,24.252914,19.478283,15.437528,44.718296,90.405235,41.81242,4.4045534,1.9117693,3.4803624,0,12,0.70239407,1,0,0,28464.08,28464.08
10,0.85620266,0.68529862,0.53638446,0.37238583,-0.3549155,0.6690706,2.465184,1.8766297,5.0213346,23.094883,19.773899,15.826891,178.38887,66.028107,183.39342,1.8123608,1.5034201,0.95001304,0,10,0.73455483,1,0,0,28464.08,28464.08
11,0.7962817,0.62305766,0.027281478,0.60418171,-0.38011712,0.69980794,3.2524934,2.1554091,4.0583115,21.737265,17.308987,13.543569,40.225719,9.1742849,169.84187,5.1648521,1.2990228,2.113507,0,9,0.64192426,1,1,1,19534.172,19534.172
12,0.65014917,0.53671479,0,0,0,1,1.0432595,1.4226959,0.59072125,28.585772,18.585016,15.342406,37.964802,164.51418,211.93196,4.8373771,1.7255001,3.030658,0,13,0.53595555,1,0,0,30138.438,30138.438
13,0.28808656,0.13744181,-0.47770229,-0.4934783,-0.4593935,0.56323826,3.1100454,1.535066,0.030488839,102.35447,29.486948,14.067785,182.9277,170.2612,223.56664,1.4858394,1.5142066,6.1657429,0,16,0.00087872514,1,1,1,43533.297,43533.297
14,0.091502383,0.062380128,-0.81830293,-0.12194651,-0.55879295,0.057095122,3.3102672,1.5607122,4.6990204,128.05357,11.717208,7.9879985,222.57442,191.56224,179.48663,1.6169089,1.9487089,1.321039,0,8,0.004125997,1,1,1,16743.576,16743.576
15,0.21678686,0.13671561,0.68650812,0.23860654,0.68544191,0.044077888,1.8632424,1.5849131,4.6815205,85.307861,18.493624,11.662916,8.8973131,17.661831,24.434406,1.9695181,1.6272794,1.3005093,0,11,0.01824145,1,1,1,34603.391,34603.391
16,1,0.71328247,0,0,0,1,4.712389,1.5707963,2.3561945,10.850065,10.850065,7.7391615,89.194435,107.03333,41.16666,4.5042286,2.0248899,6.0742993,0,5,0.52018166,1,0,0,3348.7153,3348.7153
17,0.96514732,0.76774448,-0.51610672,0.27313244,0.77881259,0.22909266,2.4786415,1.8120463,5.5422025,21.433689,20.686666,16.455597,217.57016,179.38155,18.568798,4.5117288,1.2471086,5.4852228,0,16,0.46577469,1,1,1,26231.602,26231.602
18,0.9608708,0.76643324,0.42091751,-0.60564286,0.47228447,0.48267224,3.2926984,2.1642499,0.58620548,24.337229,23.384933,18.652863,106.16663,76.266716,190.88318,5.02211,1.925918,3.4610517,0,16,0.78976154,1,0,0,42417.059,42417.059
