412
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.73743099,0.64460605,0.40265477,-0.37235323,0.56343979,0.61786562,3.3870244,2.0570757,3.9909966,18.18379,13.40929,11.721381,123.91166,155.19833,55.574989,1.6559148,1.1609761,3.1485541,0,7,0.70468783,1,0,0,11162.384,11162.384
2,0.91660553,0.71430027,0.40265477,-0.37235323,0.56343979,0.61786562,2.998971,2.1501653,4.9630122,34.6978,31.804195,24.784647,154.5136,158.48102,190.39063,1.7312373,2.0122786,5.03372,0,24,0.73473889,1,0,0,107717.01,107717.01
3,0.89976424,0.66698503,0.42057464,-0.69694167,0.40721723,0.41420206,1.6536503,1.2684025,0.4038727,25.197529,22.671837,16.806376,42.740685,160.06575,223.14743,1.3368592,1.9020424,3.3925362,0,10,0.74841565,1,1,1,37952.105,37952.105
4,0.87053245,0.83760136,0,0,0,1,2.4467661,1.8536063,5.1330776,27.763506,24.169033,23.254751,202.68961,180.38487,136.14949,4.9969902,1.2846893,6.0583625,0,17,0.73101914,1,0,0,61393.113,61393.113
5,0.80917734,0.61396736,0,0,0,1,1.0596038,0.83402479,4.9804721,18.290003,14.799855,11.229465,56.457134,126.24445,215.24284,1.3824552,1.8775603,1.8983275,0,8,0.66090155,1,0,0,11720.503,11720.503
6,0.83684444,0.54993904,0.40265477,-0.37235323,0.56343979,0.61786562,3.214371,2.0841475,4.1578302,24.62973,20.611252,13.54485,170.32701,157.11938,41.166676,1.5695162,1.3551494,4.9654317,0,12,0.69615626,1,0,0,26789.723,26789.723
7,0.82021236,0.6894781,0.019603983,-0.74767721,-0.27745974,0.6030013,0.91468972,1.0655005,4.66149,21.487719,17.624491,14.81531,108.88582,125.35249,42.607506,2.0282571,1.6898887,5.1174221,0,14,0.77339864,1,0,0,22324.768,22324.768
8,0.078614503,0.060649216,-0.64660418,-0.061495744,0.75972849,0.030560274,0.012640049,0.67892164,0.0049709505,143.64313,11.292433,8.7118435,161.28885,73.255562,75.577751,4.8474131,1.4139109,4.6577721,0,9,0.0067236139,1,1,1,21766.648,21766.648
9,0.067895651,0.056513861,0.20206277,-0.70276636,0.075501762,0.67793036,1.9018716,1.5661139,4.7247019,140.51564,9.5404015,7.9410815,205.8333,26.34667,151.4933,1.7398551,1.640272,4.3215022,0,8,0.0029994205,1,1,1,13952.98,13952.98
10,0.83187878,0.62966686,0.40265477,-0.37235323,0.56343979,0.61786562,0.83519,1.0503589,6.0214801,21.651493,18.011417,13.633227,99.912605,43.391891,112.15133,1.6559148,1.1609761,3.1485541,0,12,0.68553293,1,0,0,20650.41,20650.41
11,0.9496097,0.73199326,-0.33267814,-0.47679868,-0.72437912,0.37049031,2.9169021,0.23550688,2.4312353,22.63695,21.496267,16.570095,188.33743,107.47437,17.789885,4.725359,1.8676872,5.2938752,0,13,0.67858195,1,0,0,31254.676,31254.676
12,0.81210881,0.66226649,0,0,0,1,2.3439949,2.4355989,5.4050827,24.060518,19.539759,15.934475,75.498123,126.4516,46.603779,1.8241118,1.8390642,0.60840356,0,12,0.74432331,1,0,0,29580.318,29580.318
13,0.82339376,0.66249663,-0.59407741,-0.23310877,-0.64906323,0.41406432,2.743289,1.3921887,5.5556974,27.16416,22.3668,17.996164,194.11661,101.43885,221.6666,1.3768721,1.3842516,0.62901795,0,17,0.77582622,1,1,1,43533.297,43533.297
14,0.07577271,0.070138514,-0.0196527,0.7728771,0.041629761,0.63288367,1.2368493,1.5405691,4.6928692,154.3333,11.694252,10.824709,223.23195,224.78543,124.89808,4.6721282,1.767513,1.4796904,0,11,0.0061706332,1,1,1,29580.318,29580.318
15,0.78545213,0.72317654,-0.42588219,0.4591628,0.70548505,0.33179012,2.5837953,1.1103989,0.36275747,16.285728,12.79166,11.777457,198.56862,116.23528,93.956863,4.5112367,1.8109665,4.3804965,0,9,0.67066902,1,0,0,9488.0264,9488.0264
16,0.89412087,0.78694493,0.31948319,-0.65316349,0.12013438,0.67592573,1.7180252,2.3927953,5.8353333,27.347448,24.451923,21.520935,138.60783,218.06345,144.68298,1.8498156,1.6282121,4.0815773,0,18,0.78872007,1,1,1,57486.277,57486.277
17,0.28437415,0.22394903,-0.049731534,-0.81597918,-0.15730666,0.55403918,3.1519427,0.84537292,6.2569165,92.162773,26.208708,20.639763,28.614216,22.270477,22.540436,1.7865709,1.91409,5.0499072,0,15,0.027984535,1,1,1,102135.81,102135.81
18,0.76626486,0.56880867,-0.019440548,0.70616078,0.058174916,0.70538974,0.017829634,0.6615572,5.7313309,19.677191,15.077939,11.192557,169.32028,132.80722,23.984056,1.3156871,1.8231086,1.6536723,0,10,0.66935891,1,0,0,12836.741,12836.741
19,0.87704623,0.75597668,0,0,0,1,1.8940016,2.2198448,4.731813,25.416351,22.291313,19.214169,108.53026,187.76271,142.533,5.0876632,1.5584699,4.3573451,0,16,0.74352068,1,0,0,42975.18,42975.18
20,0.16118272,0.12389168,-0.29525867,0.64315635,0.1306486,0.69433647,1.0090375,1.5620224,4.6916461,125.7845,20.274288,15.583652,51.00478,200.53047,187.2038,4.9567776,1.5724518,0.95443064,0,18,0.0096915197,1,1,1,65858.063,65858.063
21,0.65153176,0.5942812,0,0,0,1,1.9365885,1.4420761,4.3595629,29.153887,18.994684,17.325607,44.160599,174.6465,55.013657,1.5331649,1.647325,3.9269972,0,15,0.64688396,1,0,0,36835.867,36835.867
22,0.15125994,0.098649211,0.58120483,0.21794435,-0.76671547,0.16385539,3.1298411,1.6063236,6.2759628,104.56308,15.816205,10.315065,34.915424,160.24503,142.40614,4.8606048,1.3393327,4.143086,0,11,0.013347424,1,1,1,30138.438,30138.438
23,0.94137812,0.67535728,-0.65285707,-0.45421192,-0.56849128,0.21044435,2.0352926,0.99598366,1.0797472,18.639751,17.547054,12.588492,146.49654,199.87128,60.188503,4.6576262,1.5688783,1.4609874,0,8,0.72793311,1,0,0,16185.457,16185.457
24,0.94361192,0.81548327,-0.4580285,0.49239585,0.51340371,0.53307867,2.9586096,0.87538725,4.0003791,25.743896,24.292248,20.993717,41.867367,43.794308,172.98764,1.5823553,1.9197844,2.4267864,0,17,0.79008603,1,0,0,52463.203,52463.203
25,0.66194707,0.58785874,0.40265477,-0.37235323,0.56343979,0.61786562,1.3986198,0.67175901,3.5525045,22.085299,14.619299,12.983035,156.15887,62.573326,41.441116,1.8636489,1.3422495,1.953752,0,8,0.78843838,1,0,0,16743.576,16743.576
26,0.44721359,0.44721359,0,0,0,1,6.2831855,2.3561945,3.0730887e-09,10.713267,4.7911186,4.7911186,185.24998,41.166664,156.43332,4.4089317,1.5763035,2.9949272,0,2,1,1,0,0,1116.2384,1116.2384
27,0.74516565,0.57700753,-0.73756397,-0.16161261,-0.65542287,0.017367184,2.4646761,2.1127844,5.1876488,20.771156,15.477953,11.985114,121.36542,117.40121,9.7580223,1.7600125,1.7114986,1.3285972,0,7,0.70946151,1,1,1,15069.219,15069.219
28,1,0.36760733,-0.11075228,0.67481893,0.18077929,0.70687497,6.2831855,1.5707964,0.78539819,12.32229,12.32229,4.5297642,74.099991,90.566658,74.099991,1.3219788,1.6748666,3.4748735,0,3,0.85260779,1,0,0,2790.5959,2790.5959
