397
Feature_ID,AspectRatios_0,AspectRatios_1,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,AxisEulerAngles_0,AxisEulerAngles_1,AxisEulerAngles_2,AxisLengths_0,AxisLengths_1,AxisLengths_2,Centroids_0,Centroids_1,Centroids_2,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumCells,NumNeighbors,Omega3s,Phases,SurfaceFeatures,SurfaceFeatures_2,Volumes,Volumes_2
1,0.11402973,0.10078346,0.36937603,0.56678438,-0.5870896,0.44457021,1.0123341,1.5619913,4.7266965,154.95906,17.669939,15.617311,92.450523,18.420334,124.75589,5.0574913,1.4860613,3.071044,0,16,0.0067190914,1,1,1,65858.063,65858.063
2,0.85101271,0.77644181,-0.6225391,-0.092436232,-0.66290921,0.40552685,0.068262167,0.21952653,0.57064515,21.340816,18.161306,16.569902,49.782944,194.72795,8.0418587,1.1691961,1.3614696,0.87438488,0,13,0.56512398,1,1,1,23999.125,23999.125
3,0.89065814,0.47045484,0.49835554,-0.49670818,0.57074362,0.42329004,1.1976854,1.8232646,6.180181,27.38415,24.389915,12.883006,91.822571,26.095478,41.585312,1.4251871,1.5609508,2.9926724,0,15,0.63652855,1,1,1,32929.031,32929.031
4,0.56561917,0.46561566,0.40932882,-0.40192574,0.40719467,0.71070254,1.1764683,1.8428613,0.34512866,27.435699,15.518157,12.774491,105.15141,15.99619,36.697147,1.84503,1.2219528,3.3975759,0,12,0.46348193,1,1,1,19534.172,19534.172
5,0.70233709,0.61277872,0,0,0,1,1.4049573,1.3976594,0.25078756,19.686449,13.826523,12.063437,125.28984,159.2971,21.836231,0,0,0,0,9,0.70806628,1,0,0,12836.741,12836.741
6,0.70627844,0.55951101,0,0,0,1,1.5100282,1.8214753,4.3830929,23.635229,16.693052,13.224171,190.03426,128.39549,48.287392,1.3927064,1.3865341,2.216398,0,11,0.7531482,1,0,0,20650.41,20650.41
7,0.53498822,0.37315169,0.10728281,0.64006615,-0.30813095,0.69560122,3.17765,1.0774142,6.2059693,46.121445,24.674429,17.210295,218.55014,111.76133,159.77567,4.9633136,1.4125248,2.1538577,0,16,0.15314649,1,1,1,56370.039,56370.039
8,0.78858936,0.66062945,0.77558047,-0.1917406,0.55557626,0.23031601,1.3833811,0.8361001,4.8186946,29.998262,23.656311,19.817736,89.588455,221.4848,207.78978,1.721423,1.8510288,2.2061479,0,11,0.80225581,1,1,1,56370.039,56370.039
9,0.067176305,0.055717845,0.31344441,-0.72633398,0.24004352,0.56264603,3.7946465,1.5702958,4.7394633,142.70502,9.5863953,7.9512157,13.299999,76.633331,145.34998,1.5749428,1.825147,3.9017363,0,10,0.0032765598,1,1,1,14511.1,14511.1
10,0.97706658,0.83317161,-0.80166304,0.18408799,0.511204,0.24923569,0.71141344,0.72085565,4.0553513,14.933109,14.590642,12.441842,222.73332,42.899998,42.033333,4.8662863,2.0425243,4.3228049,0,8,0.71025294,1,0,0,10604.265,10604.265
11,0.75337082,0.62816769,-0.014745136,-0.4707503,-0.23731484,0.84962255,4.712429,0.78553903,6.2831855,11.715246,8.8259239,7.3591385,23.053331,222.3,191.01332,1.8118601,0.98080546,5.0160775,0,5,0.51445675,1,0,0,2790.5959,2790.5959
